Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
midja	midjan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		midj
midja	midjor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		midj
midja	midjorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		midj
midja	midjas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		midj
midja	midjans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		midj
midja	midjors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		midj
midja	midjornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		midj
logga	logga	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		logg
logga	loggan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		logg
logga	loggor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		logg
logga	loggorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		logg
logga	loggas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		logg
logga	loggans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		logg
logga	loggors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		logg
logga	loggornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		logg
minervauggla	minervauggla	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		minervauggl
minervauggla	minervaugglan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		minervauggl
minervauggla	minervaugglor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		minervauggl
minervauggla	minervaugglorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		minervauggl
minervauggla	minervaugglas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		minervauggl
minervauggla	minervaugglans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		minervauggl
minervauggla	minervaugglors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		minervauggl
minervauggla	minervaugglornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		minervauggl
fransyska	fransyska	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		fransysk
fransyska	fransyskan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		fransysk
fransyska	fransyskor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		fransysk
fransyska	fransyskorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		fransysk
fransyska	fransyskas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		fransysk
fransyska	fransyskans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		fransysk
fransyska	fransyskors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		fransysk
fransyska	fransyskornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		fransysk
sugga	sugga	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		sugg
sugga	suggan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		sugg
sugga	suggor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		sugg
sugga	suggorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		sugg
sugga	suggas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		sugg
sugga	suggans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		sugg
sugga	suggors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		sugg
sugga	suggornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		sugg
rölleka	rölleka	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		röllek
rölleka	röllekan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		röllek
rölleka	röllekor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		röllek
rölleka	röllekorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		röllek
rölleka	röllekas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		röllek
rölleka	röllekans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		röllek
rölleka	röllekors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		röllek
rölleka	röllekornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		röllek
gerilla	gerilla	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		gerill
gerilla	gerillan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		gerill
gerilla	gerillor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		gerill
gerilla	gerillorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		gerill
gerilla	gerillas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		gerill
gerilla	gerillans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		gerill
gerilla	gerillors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		gerill
gerilla	gerillornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		gerill
tornuggla	tornuggla	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		tornuggl
tornuggla	tornugglan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		tornuggl
tornuggla	tornugglor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		tornuggl
tornuggla	tornugglorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		tornuggl
tornuggla	tornugglas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		tornuggl
tornuggla	tornugglans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		tornuggl
tornuggla	tornugglors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		tornuggl
tornuggla	tornugglornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		tornuggl
brorsa	brorsa	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		brors
brorsa	brorsan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		brors
brorsa	brorsor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		brors
brorsa	brorsorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		brors
brorsa	brorsas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		brors
brorsa	brorsans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		brors
brorsa	brorsors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		brors
brorsa	brorsornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		brors
hertiginna	hertiginna	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		hertiginn
hertiginna	hertiginnan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		hertiginn
hertiginna	hertiginnor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		hertiginn
hertiginna	hertiginnorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		hertiginn
hertiginna	hertiginnas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		hertiginn
hertiginna	hertiginnans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		hertiginn
hertiginna	hertiginnors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		hertiginn
hertiginna	hertiginnornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		hertiginn
systemkamera	systemkamera	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		systemkamer
systemkamera	systemkameran	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		systemkamer
systemkamera	systemkameror	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		systemkamer
systemkamera	systemkamerorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		systemkamer
systemkamera	systemkameras	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		systemkamer
systemkamera	systemkamerans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		systemkamer
systemkamera	systemkamerors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		systemkamer
systemkamera	systemkamerornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		systemkamer
skärbräda	skärbräda	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		skärbräd
skärbräda	skärbrädan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		skärbräd
skärbräda	skärbrädor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		skärbräd
skärbräda	skärbrädorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		skärbräd
skärbräda	skärbrädas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		skärbräd
skärbräda	skärbrädans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		skärbräd
skärbräda	skärbrädors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		skärbräd
skärbräda	skärbrädornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		skärbräd
brevlåda	brevlåda	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		brevlåd
brevlåda	brevlådan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		brevlåd
brevlåda	brevlådor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		brevlåd
brevlåda	brevlådorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		brevlåd
brevlåda	brevlådas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		brevlåd
brevlåda	brevlådans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		brevlåd
brevlåda	brevlådors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		brevlåd
brevlåda	brevlådornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		brevlåd
elektronhjärna	elektronhjärna	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		elektronhjärn
elektronhjärna	elektronhjärnan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		elektronhjärn
elektronhjärna	elektronhjärnor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		elektronhjärn
elektronhjärna	elektronhjärnorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		elektronhjärn
elektronhjärna	elektronhjärnas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		elektronhjärn
elektronhjärna	elektronhjärnans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		elektronhjärn
elektronhjärna	elektronhjärnors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		elektronhjärn
elektronhjärna	elektronhjärnornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		elektronhjärn
önskelista	önskelista	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		önskelist
önskelista	önskelistan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		önskelist
önskelista	önskelistor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		önskelist
önskelista	önskelistorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		önskelist
önskelista	önskelistas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		önskelist
önskelista	önskelistans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		önskelist
önskelista	önskelistors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		önskelist
önskelista	önskelistornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		önskelist
spillkråka	spillkråka	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		spillkråk
spillkråka	spillkråkan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		spillkråk
spillkråka	spillkråkor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		spillkråk
spillkråka	spillkråkorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		spillkråk
spillkråka	spillkråkas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		spillkråk
spillkråka	spillkråkans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		spillkråk
spillkråka	spillkråkors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		spillkråk
spillkråka	spillkråkornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		spillkråk
avfalla	avfaller	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Pres		er		avfall
avfalla	avfalls	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Pres		s 		avfal
avfalla	avföll	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Past				avföll
avfalla	avfölls	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Past		s		avföll
avfalla	avfallit	sv-conj-st	VERB	Voice=Act		it		avfall
avfalla	avfallits	sv-conj-st	VERB	Voice=Pass		its		avfall
avfalla	avfall	sv-conj-st	VERB	Mood=Jus				avfall
avfalla	avfallen	sv-conj-st	VERB	Tense=Past		en		avfall
avfalla	avfaller	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Pres		er		avfall
avfalla	avfalls	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Pres		s 		avfal
avfalla	avföll	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Past				avföll
avfalla	avfölls	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Past		s		avföll
avfalla	avfallit	sv-conj-st	VERB	VerbForm=Conv;Voice=Act		it		avfall
avfalla	avfallits	sv-conj-st	VERB	VerbForm=Conv;Voice=Pass		its		avfall
avfalla	avfall	sv-conj-st	VERB	Mood=Jus				avfall
avfalla	avfallen	sv-conj-st	VERB	Tense=Past		en		avfall
vånda	vånda	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		vånd
vånda	våndan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		vånd
vånda	våndor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		vånd
vånda	våndorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		vånd
vånda	våndas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		vånd
vånda	våndans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		vånd
vånda	våndors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		vånd
vånda	våndornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		vånd
förbinda	förbinder	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Pres		er		förbind
förbinda	förbinds	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Pres		s 		förbin
förbinda	förband	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Past				förband
förbinda	förbands	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Past		s		förband
förbinda	förbundit	sv-conj-st	VERB	Voice=Act		it		förbund
förbinda	förbundits	sv-conj-st	VERB	Voice=Pass		its		förbund
förbinda	förbind	sv-conj-st	VERB	Mood=Jus				förbind
förbinda	förbunden	sv-conj-st	VERB	Tense=Past		en		förbund
förbinda	förbinder	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Pres		er		förbind
förbinda	förbinds	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Pres		s 		förbin
förbinda	förband	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Past				förband
förbinda	förbands	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Past		s		förband
förbinda	förbundit	sv-conj-st	VERB	VerbForm=Conv;Voice=Act		it		förbund
förbinda	förbundits	sv-conj-st	VERB	VerbForm=Conv;Voice=Pass		its		förbund
förbinda	förbind	sv-conj-st	VERB	Mood=Jus				förbind
förbinda	förbunden	sv-conj-st	VERB	Tense=Past		en		förbund
uppstå	uppståer	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Pres		er		uppstå
uppstå	uppstås	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Pres		s 		uppst
uppstå	uppstod	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Past				uppstod
uppstå	uppstods	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Past		s		uppstod
uppstå	uppståndit	sv-conj-st	VERB	Voice=Act		it		uppstånd
uppstå	uppståndits	sv-conj-st	VERB	Voice=Pass		its		uppstånd
uppstå	uppstå	sv-conj-st	VERB	Mood=Jus				uppstå
uppstå	uppstånden	sv-conj-st	VERB	Tense=Past		en		uppstånd
uppstå	uppståer	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Pres		er		uppstå
uppstå	uppstås	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Pres		s 		uppst
uppstå	uppstod	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Past				uppstod
uppstå	uppstods	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Past		s		uppstod
uppstå	uppståndit	sv-conj-st	VERB	VerbForm=Conv;Voice=Act		it		uppstånd
uppstå	uppståndits	sv-conj-st	VERB	VerbForm=Conv;Voice=Pass		its		uppstånd
uppstå	uppstå	sv-conj-st	VERB	Mood=Jus				uppstå
uppstå	uppstånden	sv-conj-st	VERB	Tense=Past		en		uppstånd
undkomma	undkomer	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Pres		er		undkom
undkomma	undkoms	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Pres		s 		undko
undkomma	undkom	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Past				undkom
undkomma	undkoms	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Past		s		undkom
undkomma	undkomit	sv-conj-st	VERB	Voice=Act		it		undkom
undkomma	undkomits	sv-conj-st	VERB	Voice=Pass		its		undkom
undkomma	undkom	sv-conj-st	VERB	Mood=Jus				undkom
undkomma	undkomen	sv-conj-st	VERB	Tense=Past		en		undkom
undkomma	undkomer	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Pres		er		undkom
undkomma	undkoms	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Pres		s 		undko
undkomma	undkom	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Past				undkom
undkomma	undkoms	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Past		s		undkom
undkomma	undkomit	sv-conj-st	VERB	VerbForm=Conv;Voice=Act		it		undkom
undkomma	undkomits	sv-conj-st	VERB	VerbForm=Conv;Voice=Pass		its		undkom
undkomma	undkom	sv-conj-st	VERB	Mood=Jus				undkom
undkomma	undkomen	sv-conj-st	VERB	Tense=Past		en		undkom
skotska	skotska	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		skotsk
skotska	skotskan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		skotsk
skotska	skotskor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		skotsk
skotska	skotskorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		skotsk
skotska	skotskas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		skotsk
skotska	skotskans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		skotsk
skotska	skotskors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		skotsk
skotska	skotskornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		skotsk
glada	glada	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		glad
glada	gladan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		glad
glada	glador	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		glad
glada	gladorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		glad
glada	gladas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		glad
glada	gladans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		glad
glada	gladors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		glad
glada	gladornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		glad
sjuka	sjuka	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		sjuk
sjuka	sjukan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		sjuk
sjuka	sjukor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		sjuk
sjuka	sjukorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		sjuk
sjuka	sjukas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		sjuk
sjuka	sjukans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		sjuk
sjuka	sjukors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		sjuk
sjuka	sjukornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		sjuk
plåga	plåga	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		plåg
plåga	plågan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		plåg
plåga	plågor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		plåg
plåga	plågorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		plåg
plåga	plågas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		plåg
plåga	plågans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		plåg
plåga	plågors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		plåg
plåga	plågornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		plåg
stuga	stuga	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		stug
stuga	stugan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		stug
stuga	stugor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		stug
stuga	stugorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		stug
stuga	stugas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		stug
stuga	stugans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		stug
stuga	stugors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		stug
stuga	stugornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		stug
koja	koja	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		koj
koja	kojan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		koj
koja	kojor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		koj
koja	kojorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		koj
koja	kojas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		koj
koja	kojans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		koj
koja	kojors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		koj
koja	kojornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		koj
lucka	lucka	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		luck
lucka	luckan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		luck
lucka	luckor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		luck
lucka	luckorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		luck
lucka	luckas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		luck
lucka	luckans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		luck
lucka	luckors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		luck
lucka	luckornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		luck
smula	smula	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		smul
smula	smulan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		smul
smula	smulor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		smul
smula	smulorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		smul
