Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
guide	guide	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Ind		e		guid
guide	guidi	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		i		guid
guide	guidi	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Def		i		guid
guide	guide	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		e		guid
guide	guidi	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		i		guid
guide	guidi	sga-decl-ia-fem	NOUN	Number=Sing;Case=Voc		i		guid
guide	guide	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		e		guid
fine	fine	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Ind		e		fin
fine	fini	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		i		fin
fine	fini	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Def		i		fin
fine	fine	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		e		fin
fine	fini	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		i		fin
fine	fini	sga-decl-ia-fem	NOUN	Number=Sing;Case=Voc		i		fin
fine	fine	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		e		fin
aile	aile	sga-decl-adj-io-ia	ADJ	Case=Nom;Number=Sing		e		ail
aile	aili	sga-decl-adj-io-ia	ADJ	Case=Ill;Number=Sing		i		ail
aile	aile	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		e		ail
aile	aili	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		i		ail
aile	aili	sga-decl-adj-io-ia	ADJ	Case=Ine;Number=Sing		i		ail
aile	aile	sga-decl-adj-io-ia	ADJ	Case=Ela;Number=Sing		e		ail
aile	ailiu	sga-decl-adj-io-ia	ADJ	Case=Ade;Number=Sing		iu		ail
aile	aili	sga-decl-adj-io-ia	ADJ	Case=Abl;Number=Sing		i		ail
aile	aili	sga-decl-adj-io-ia	ADJ	Case=Ess;Number=Sing		i		ail
-e	e	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Ind		e		
-e	i	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		i		
-e	i	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Def		i		
-e	e	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		e		
-e	i	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		i		
-e	i	sga-decl-ia-fem	NOUN	Number=Sing;Case=Voc		i		
-e	e	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		e		
caille	caille	sga-decl-io-neut	NOUN	Case=Nom;Gender=Masc;Number=Sing		e		caill
caille	caille	sga-decl-io-neut	NOUN	Case=Nom;Gender=Fem;Number=Sing		e		caill
caille	caille	sga-decl-io-neut	NOUN	Gender=Neut;Number=Sing		e		caill
caille	caille	sga-decl-io-neut	NOUN	Case=Acc;Gender=Masc;Number=Sing		e		caill
caille	caille	sga-decl-io-neut	NOUN	Case=Gen;Gender=Masc;Number=Plur		e		caill
caille	cailli	sga-decl-io-neut	NOUN	Gender=Neut;Number=Sing		i		caill
caille	caille	sga-decl-io-neut	NOUN	Case=Dat;Gender=Neut;Number=Sing		e		caill
caille	caille	sga-decl-io-neut	NOUN	Case=Dat;Gender=Fem;Number=Sing		e		caill
caille	cailliu	sga-decl-io-neut	NOUN	Case=Dat;Gender=Neut;Number=Sing		iu		caill
caille	caillib	sga-decl-io-neut	NOUN	Case=Nom;Gender=Masc;Number=Plur		ib		caill
caille	caillib	sga-decl-io-neut	NOUN	Case=Gen;Gender=Fem;Number=Sing		ib		caill
ithe	ithe	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Ind		e		ith
ithe	ithi	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		i		ith
ithe	ithi	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Def		i		ith
ithe	ithe	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		e		ith
ithe	ithi	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		i		ith
ithe	ithi	sga-decl-ia-fem	NOUN	Number=Sing;Case=Voc		i		ith
ithe	ithe	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		e		ith
bile	bile	sga-decl-io-masc	NOUN	Definite=Ind;Case=Nom;Number=Sing		e		bil
bile	bile	sga-decl-io-masc	NOUN	Definite=Def;Case=Nom;Number=Sing		e		bil
bile	bili	sga-decl-io-masc	NOUN	Definite=Ind;Case=Nom;Number=Plur		i		bil
bile	bili	sga-decl-io-masc	NOUN	Definite=Def;Case=Nom;Number=Plur		i		bil
bile	biliu	sga-decl-io-masc	NOUN	Definite=Def;Case=Acc;Number=Sing		iu		bil
bile	bile	sga-decl-io-masc	NOUN	Definite=Ind;Case=Nom;Number=Plur		e		bil
bile	bile	sga-decl-io-masc	NOUN	Definite=Def;Case=Nom;Number=Plur		e		bil
bile	biliu	sga-decl-io-masc	NOUN	Definite=Ind;Case=Nom;Number=Sing		iu		bil
bile	bili	sga-decl-io-masc	NOUN	Definite=Def;Case=Dat;Number=Sing		i		bil
bile	bile	sga-decl-io-masc	NOUN	Definite=Ind;Case=Dat;Number=Plur		e		bil
bile	bile	sga-decl-io-masc	NOUN	Definite=Def;Case=Dat;Number=Plur		e		bil
bile	biliu	sga-decl-io-masc	NOUN	Definite=Ind;Case=Gen;Number=Sing		iu		bil
bile	bilib	sga-decl-io-masc	NOUN	Definite=Def;Case=Gen;Number=Sing		ib		bil
bile	bilib	sga-decl-io-masc	NOUN	Definite=Ind;Case=Gen;Number=Plur		ib		bil
briste	briste	sga-decl-adj-io-ia	ADJ	Case=Nom;Number=Sing		e		brist
briste	bristi	sga-decl-adj-io-ia	ADJ	Case=Ill;Number=Sing		i		brist
briste	briste	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		e		brist
briste	bristi	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		i		brist
briste	bristi	sga-decl-adj-io-ia	ADJ	Case=Ine;Number=Sing		i		brist
briste	briste	sga-decl-adj-io-ia	ADJ	Case=Ela;Number=Sing		e		brist
briste	bristiu	sga-decl-adj-io-ia	ADJ	Case=Ade;Number=Sing		iu		brist
briste	bristi	sga-decl-adj-io-ia	ADJ	Case=Abl;Number=Sing		i		brist
briste	bristi	sga-decl-adj-io-ia	ADJ	Case=Ess;Number=Sing		i		brist
céile	céile	sga-decl-io-masc	NOUN	Definite=Ind;Case=Nom;Number=Sing		e		céil
céile	céile	sga-decl-io-masc	NOUN	Definite=Def;Case=Nom;Number=Sing		e		céil
céile	céili	sga-decl-io-masc	NOUN	Definite=Ind;Case=Nom;Number=Plur		i		céil
céile	céili	sga-decl-io-masc	NOUN	Definite=Def;Case=Nom;Number=Plur		i		céil
céile	céiliu	sga-decl-io-masc	NOUN	Definite=Def;Case=Acc;Number=Sing		iu		céil
céile	céile	sga-decl-io-masc	NOUN	Definite=Ind;Case=Nom;Number=Plur		e		céil
céile	céile	sga-decl-io-masc	NOUN	Definite=Def;Case=Nom;Number=Plur		e		céil
céile	céiliu	sga-decl-io-masc	NOUN	Definite=Ind;Case=Nom;Number=Sing		iu		céil
céile	céili	sga-decl-io-masc	NOUN	Definite=Def;Case=Dat;Number=Sing		i		céil
céile	céile	sga-decl-io-masc	NOUN	Definite=Ind;Case=Dat;Number=Plur		e		céil
céile	céile	sga-decl-io-masc	NOUN	Definite=Def;Case=Dat;Number=Plur		e		céil
céile	céiliu	sga-decl-io-masc	NOUN	Definite=Ind;Case=Gen;Number=Sing		iu		céil
céile	céilib	sga-decl-io-masc	NOUN	Definite=Def;Case=Gen;Number=Sing		ib		céil
céile	céilib	sga-decl-io-masc	NOUN	Definite=Ind;Case=Gen;Number=Plur		ib		céil
cuit	coto	sga-decl-i	NOUN	VerbForm=Inf		o		cot
huile	huile	sga-decl-adj-io-ia	ADJ	Case=Nom;Number=Sing		e		huil
huile	huili	sga-decl-adj-io-ia	ADJ	Case=Ill;Number=Sing		i		huil
huile	huile	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		e		huil
huile	huili	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		i		huil
huile	huili	sga-decl-adj-io-ia	ADJ	Case=Ine;Number=Sing		i		huil
huile	huile	sga-decl-adj-io-ia	ADJ	Case=Ela;Number=Sing		e		huil
huile	huiliu	sga-decl-adj-io-ia	ADJ	Case=Ade;Number=Sing		iu		huil
huile	huili	sga-decl-adj-io-ia	ADJ	Case=Abl;Number=Sing		i		huil
huile	huili	sga-decl-adj-io-ia	ADJ	Case=Ess;Number=Sing		i		huil
aite	aite	sga-decl-io-masc	NOUN	Definite=Ind;Case=Nom;Number=Sing		e		ait
aite	aite	sga-decl-io-masc	NOUN	Definite=Def;Case=Nom;Number=Sing		e		ait
aite	aiti	sga-decl-io-masc	NOUN	Definite=Ind;Case=Nom;Number=Plur		i		ait
aite	aiti	sga-decl-io-masc	NOUN	Definite=Def;Case=Nom;Number=Plur		i		ait
aite	aitiu	sga-decl-io-masc	NOUN	Definite=Def;Case=Acc;Number=Sing		iu		ait
aite	aite	sga-decl-io-masc	NOUN	Definite=Ind;Case=Nom;Number=Plur		e		ait
aite	aite	sga-decl-io-masc	NOUN	Definite=Def;Case=Nom;Number=Plur		e		ait
aite	aitiu	sga-decl-io-masc	NOUN	Definite=Ind;Case=Nom;Number=Sing		iu		ait
aite	aiti	sga-decl-io-masc	NOUN	Definite=Def;Case=Dat;Number=Sing		i		ait
aite	aite	sga-decl-io-masc	NOUN	Definite=Ind;Case=Dat;Number=Plur		e		ait
aite	aite	sga-decl-io-masc	NOUN	Definite=Def;Case=Dat;Number=Plur		e		ait
aite	aitiu	sga-decl-io-masc	NOUN	Definite=Ind;Case=Gen;Number=Sing		iu		ait
aite	aitib	sga-decl-io-masc	NOUN	Definite=Def;Case=Gen;Number=Sing		ib		ait
aite	aitib	sga-decl-io-masc	NOUN	Definite=Ind;Case=Gen;Number=Plur		ib		ait
fáilte	fáilte	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Ind		e		fáilt
fáilte	fáilti	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		i		fáilt
fáilte	fáilti	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Def		i		fáilt
fáilte	fáilte	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		e		fáilt
fáilte	fáilti	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		i		fáilt
fáilte	fáilti	sga-decl-ia-fem	NOUN	Number=Sing;Case=Voc		i		fáilt
fáilte	fáilte	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		e		fáilt
anse	anse	sga-decl-adj-io-ia	ADJ	Case=Nom;Number=Sing		e		ans
anse	ansi	sga-decl-adj-io-ia	ADJ	Case=Ill;Number=Sing		i		ans
anse	anse	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		e		ans
anse	ansi	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		i		ans
anse	ansi	sga-decl-adj-io-ia	ADJ	Case=Ine;Number=Sing		i		ans
anse	anse	sga-decl-adj-io-ia	ADJ	Case=Ela;Number=Sing		e		ans
anse	ansiu	sga-decl-adj-io-ia	ADJ	Case=Ade;Number=Sing		iu		ans
anse	ansi	sga-decl-adj-io-ia	ADJ	Case=Abl;Number=Sing		i		ans
anse	ansi	sga-decl-adj-io-ia	ADJ	Case=Ess;Number=Sing		i		ans
duille	duille	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Ind		e		duill
duille	duilli	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		i		duill
duille	duilli	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Def		i		duill
duille	duille	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		e		duill
duille	duilli	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		i		duill
duille	duilli	sga-decl-ia-fem	NOUN	Number=Sing;Case=Voc		i		duill
duille	duille	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		e		duill
ette	ette	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Ind		e		ett
ette	etti	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		i		ett
ette	etti	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Def		i		ett
ette	ette	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		e		ett
ette	etti	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		i		ett
ette	etti	sga-decl-ia-fem	NOUN	Number=Sing;Case=Voc		i		ett
ette	ette	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		e		ett
asse	asse	sga-decl-adj-io-ia	ADJ	Case=Nom;Number=Sing		e		ass
asse	assi	sga-decl-adj-io-ia	ADJ	Case=Ill;Number=Sing		i		ass
asse	asse	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		e		ass
asse	assi	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		i		ass
asse	assi	sga-decl-adj-io-ia	ADJ	Case=Ine;Number=Sing		i		ass
asse	asse	sga-decl-adj-io-ia	ADJ	Case=Ela;Number=Sing		e		ass
asse	assiu	sga-decl-adj-io-ia	ADJ	Case=Ade;Number=Sing		iu		ass
asse	assi	sga-decl-adj-io-ia	ADJ	Case=Abl;Number=Sing		i		ass
asse	assi	sga-decl-adj-io-ia	ADJ	Case=Ess;Number=Sing		i		ass
gile	gile	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Ind		e		gil
gile	gili	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		i		gil
gile	gili	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Def		i		gil
gile	gile	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		e		gil
gile	gili	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		i		gil
gile	gili	sga-decl-ia-fem	NOUN	Number=Sing;Case=Voc		i		gil
gile	gile	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		e		gil
cride	cride	sga-decl-io-neut	NOUN	Case=Nom;Gender=Masc;Number=Sing		e		crid
cride	cride	sga-decl-io-neut	NOUN	Case=Nom;Gender=Fem;Number=Sing		e		crid
cride	cride	sga-decl-io-neut	NOUN	Gender=Neut;Number=Sing		e		crid
cride	cride	sga-decl-io-neut	NOUN	Case=Acc;Gender=Masc;Number=Sing		e		crid
cride	cride	sga-decl-io-neut	NOUN	Case=Gen;Gender=Masc;Number=Plur		e		crid
cride	cridi	sga-decl-io-neut	NOUN	Gender=Neut;Number=Sing		i		crid
cride	cride	sga-decl-io-neut	NOUN	Case=Dat;Gender=Neut;Number=Sing		e		crid
cride	cride	sga-decl-io-neut	NOUN	Case=Dat;Gender=Fem;Number=Sing		e		crid
cride	cridiu	sga-decl-io-neut	NOUN	Case=Dat;Gender=Neut;Number=Sing		iu		crid
cride	cridib	sga-decl-io-neut	NOUN	Case=Nom;Gender=Masc;Number=Plur		ib		crid
cride	cridib	sga-decl-io-neut	NOUN	Case=Gen;Gender=Fem;Number=Sing		ib		crid
súil	súlo	sga-decl-i	NOUN	VerbForm=Inf		o		súl
uile	uile	sga-decl-adj-io-ia	ADJ	Case=Nom;Number=Sing		e		uil
uile	uili	sga-decl-adj-io-ia	ADJ	Case=Ill;Number=Sing		i		uil
uile	uile	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		e		uil
uile	uili	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		i		uil
uile	uili	sga-decl-adj-io-ia	ADJ	Case=Ine;Number=Sing		i		uil
uile	uile	sga-decl-adj-io-ia	ADJ	Case=Ela;Number=Sing		e		uil
uile	uiliu	sga-decl-adj-io-ia	ADJ	Case=Ade;Number=Sing		iu		uil
uile	uili	sga-decl-adj-io-ia	ADJ	Case=Abl;Number=Sing		i		uil
uile	uili	sga-decl-adj-io-ia	ADJ	Case=Ess;Number=Sing		i		uil
éscae	ésce	sga-decl-io-neut	NOUN	Case=Nom;Gender=Masc;Number=Sing		e		ésc
éscae	ésce	sga-decl-io-neut	NOUN	Case=Nom;Gender=Fem;Number=Sing		e		ésc
éscae	ésce	sga-decl-io-neut	NOUN	Gender=Neut;Number=Sing		e		ésc
éscae	ésce	sga-decl-io-neut	NOUN	Case=Acc;Gender=Masc;Number=Sing		e		ésc
éscae	ésce	sga-decl-io-neut	NOUN	Case=Gen;Gender=Masc;Number=Plur		e		ésc
éscae	ésci	sga-decl-io-neut	NOUN	Gender=Neut;Number=Sing		i		ésc
éscae	ésce	sga-decl-io-neut	NOUN	Case=Dat;Gender=Neut;Number=Sing		e		ésc
éscae	ésce	sga-decl-io-neut	NOUN	Case=Dat;Gender=Fem;Number=Sing		e		ésc
éscae	ésciu	sga-decl-io-neut	NOUN	Case=Dat;Gender=Neut;Number=Sing		iu		ésc
éscae	éscib	sga-decl-io-neut	NOUN	Case=Nom;Gender=Masc;Number=Plur		ib		ésc
éscae	éscib	sga-decl-io-neut	NOUN	Case=Gen;Gender=Fem;Number=Sing		ib		ésc
imdae	imdae	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Ind		e		imda
imdae	imdai	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		i		imda
imdae	imdai	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Def		i		imda
imdae	imdae	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		e		imda
imdae	imdai	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		i		imda
imdae	imdai	sga-decl-ia-fem	NOUN	Number=Sing;Case=Voc		i		imda
imdae	imdae	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		e		imda
druimm	drommo	sga-decl-i	NOUN	VerbForm=Inf		o		dromm
fairrge	fairrge	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Ind		e		fairrg
fairrge	fairrgi	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		i		fairrg
fairrge	fairrgi	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Def		i		fairrg
fairrge	fairrge	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		e		fairrg
fairrge	fairrgi	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		i		fairrg
fairrge	fairrgi	sga-decl-ia-fem	NOUN	Number=Sing;Case=Voc		i		fairrg
fairrge	fairrge	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		e		fairrg
bélrae	bélre	sga-decl-io-neut	NOUN	Case=Nom;Gender=Masc;Number=Sing		e		bélr
bélrae	bélre	sga-decl-io-neut	NOUN	Case=Nom;Gender=Fem;Number=Sing		e		bélr
bélrae	bélre	sga-decl-io-neut	NOUN	Gender=Neut;Number=Sing		e		bélr
bélrae	bélre	sga-decl-io-neut	NOUN	Case=Acc;Gender=Masc;Number=Sing		e		bélr
bélrae	bélre	sga-decl-io-neut	NOUN	Case=Gen;Gender=Masc;Number=Plur		e		bélr
bélrae	bélri	sga-decl-io-neut	NOUN	Gender=Neut;Number=Sing		i		bélr
bélrae	bélre	sga-decl-io-neut	NOUN	Case=Dat;Gender=Neut;Number=Sing		e		bélr
bélrae	bélre	sga-decl-io-neut	NOUN	Case=Dat;Gender=Fem;Number=Sing		e		bélr
bélrae	bélriu	sga-decl-io-neut	NOUN	Case=Dat;Gender=Neut;Number=Sing		iu		bélr
bélrae	bélrib	sga-decl-io-neut	NOUN	Case=Nom;Gender=Masc;Number=Plur		ib		bélr
bélrae	bélrib	sga-decl-io-neut	NOUN	Case=Gen;Gender=Fem;Number=Sing		ib		bélr
cnáim	cnámo	sga-decl-i	NOUN	VerbForm=Inf		o		cnám
dorchae	dorche	sga-decl-io-neut	NOUN	Case=Nom;Gender=Masc;Number=Sing		e		dorch
dorchae	dorche	sga-decl-io-neut	NOUN	Case=Nom;Gender=Fem;Number=Sing		e		dorch
dorchae	dorche	sga-decl-io-neut	NOUN	Gender=Neut;Number=Sing		e		dorch
dorchae	dorche	sga-decl-io-neut	NOUN	Case=Acc;Gender=Masc;Number=Sing		e		dorch
dorchae	dorche	sga-decl-io-neut	NOUN	Case=Gen;Gender=Masc;Number=Plur		e		dorch
dorchae	dorchi	sga-decl-io-neut	NOUN	Gender=Neut;Number=Sing		i		dorch
dorchae	dorche	sga-decl-io-neut	NOUN	Case=Dat;Gender=Neut;Number=Sing		e		dorch
dorchae	dorche	sga-decl-io-neut	NOUN	Case=Dat;Gender=Fem;Number=Sing		e		dorch
dorchae	dorchiu	sga-decl-io-neut	NOUN	Case=Dat;Gender=Neut;Number=Sing		iu		dorch
dorchae	dorchib	sga-decl-io-neut	NOUN	Case=Nom;Gender=Masc;Number=Plur		ib		dorch
dorchae	dorchib	sga-decl-io-neut	NOUN	Case=Gen;Gender=Fem;Number=Sing		ib		dorch
buide	buide	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Ind		e		buid
buide	buidi	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		i		buid
buide	buidi	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Def		i		buid
buide	buide	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		e		buid
buide	buidi	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		i		buid
buide	buidi	sga-decl-ia-fem	NOUN	Number=Sing;Case=Voc		i		buid
buide	buide	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		e		buid
muimme	muimme	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Ind		e		muimm
muimme	muimmi	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		i		muimm
muimme	muimmi	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Def		i		muimm
muimme	muimme	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		e		muimm
muimme	muimmi	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		i		muimm
muimme	muimmi	sga-decl-ia-fem	NOUN	Number=Sing;Case=Voc		i		muimm
muimme	muimme	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		e		muimm
daltae	dalte	sga-decl-io-masc	NOUN	Definite=Ind;Case=Nom;Number=Sing		e		dalt
daltae	dalte	sga-decl-io-masc	NOUN	Definite=Def;Case=Nom;Number=Sing		e		dalt
daltae	dalti	sga-decl-io-masc	NOUN	Definite=Ind;Case=Nom;Number=Plur		i		dalt
daltae	dalti	sga-decl-io-masc	NOUN	Definite=Def;Case=Nom;Number=Plur		i		dalt
daltae	daltiu	sga-decl-io-masc	NOUN	Definite=Def;Case=Acc;Number=Sing		iu		dalt
daltae	dalte	sga-decl-io-masc	NOUN	Definite=Ind;Case=Nom;Number=Plur		e		dalt
daltae	dalte	sga-decl-io-masc	NOUN	Definite=Def;Case=Nom;Number=Plur		e		dalt
daltae	daltiu	sga-decl-io-masc	NOUN	Definite=Ind;Case=Nom;Number=Sing		iu		dalt
daltae	dalti	sga-decl-io-masc	NOUN	Definite=Def;Case=Dat;Number=Sing		i		dalt
daltae	dalte	sga-decl-io-masc	NOUN	Definite=Ind;Case=Dat;Number=Plur		e		dalt
daltae	dalte	sga-decl-io-masc	NOUN	Definite=Def;Case=Dat;Number=Plur		e		dalt
daltae	daltiu	sga-decl-io-masc	NOUN	Definite=Ind;Case=Gen;Number=Sing		iu		dalt
daltae	daltib	sga-decl-io-masc	NOUN	Definite=Def;Case=Gen;Number=Sing		ib		dalt
daltae	daltib	sga-decl-io-masc	NOUN	Definite=Ind;Case=Gen;Number=Plur		ib		dalt
inse	inse	sga-decl-adj-io-ia	ADJ	Case=Nom;Number=Sing		e		ins
inse	insi	sga-decl-adj-io-ia	ADJ	Case=Ill;Number=Sing		i		ins
inse	inse	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		e		ins
inse	insi	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		i		ins
inse	insi	sga-decl-adj-io-ia	ADJ	Case=Ine;Number=Sing		i		ins
inse	inse	sga-decl-adj-io-ia	ADJ	Case=Ela;Number=Sing		e		ins
inse	insiu	sga-decl-adj-io-ia	ADJ	Case=Ade;Number=Sing		iu		ins
inse	insi	sga-decl-adj-io-ia	ADJ	Case=Abl;Number=Sing		i		ins
inse	insi	sga-decl-adj-io-ia	ADJ	Case=Ess;Number=Sing		i		ins
bráthardae	brátharde	sga-decl-adj-io-ia	ADJ	Case=Nom;Number=Sing		e		bráthard
bráthardae	bráthardi	sga-decl-adj-io-ia	ADJ	Case=Ill;Number=Sing		i		bráthard
bráthardae	brátharde	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		e		bráthard
bráthardae	bráthardi	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		i		bráthard
bráthardae	bráthardi	sga-decl-adj-io-ia	ADJ	Case=Ine;Number=Sing		i		bráthard
bráthardae	brátharde	sga-decl-adj-io-ia	ADJ	Case=Ela;Number=Sing		e		bráthard
bráthardae	bráthardiu	sga-decl-adj-io-ia	ADJ	Case=Ade;Number=Sing		iu		bráthard
bráthardae	bráthardi	sga-decl-adj-io-ia	ADJ	Case=Abl;Number=Sing		i		bráthard
bráthardae	bráthardi	sga-decl-adj-io-ia	ADJ	Case=Ess;Number=Sing		i		bráthard
buinne	buinne	sga-decl-io-neut	NOUN	Case=Nom;Gender=Masc;Number=Sing		e		buinn
buinne	buinne	sga-decl-io-neut	NOUN	Case=Nom;Gender=Fem;Number=Sing		e		buinn
buinne	buinne	sga-decl-io-neut	NOUN	Gender=Neut;Number=Sing		e		buinn
buinne	buinne	sga-decl-io-neut	NOUN	Case=Acc;Gender=Masc;Number=Sing		e		buinn
buinne	buinne	sga-decl-io-neut	NOUN	Case=Gen;Gender=Masc;Number=Plur		e		buinn
buinne	buinni	sga-decl-io-neut	NOUN	Gender=Neut;Number=Sing		i		buinn
buinne	buinne	sga-decl-io-neut	NOUN	Case=Dat;Gender=Neut;Number=Sing		e		buinn
buinne	buinne	sga-decl-io-neut	NOUN	Case=Dat;Gender=Fem;Number=Sing		e		buinn
buinne	buinniu	sga-decl-io-neut	NOUN	Case=Dat;Gender=Neut;Number=Sing		iu		buinn
buinne	buinnib	sga-decl-io-neut	NOUN	Case=Nom;Gender=Masc;Number=Plur		ib		buinn
buinne	buinnib	sga-decl-io-neut	NOUN	Case=Gen;Gender=Fem;Number=Sing		ib		buinn
aicnetae	aicnete	sga-decl-adj-io-ia	ADJ	Case=Nom;Number=Sing		e		aicnet
aicnetae	aicneti	sga-decl-adj-io-ia	ADJ	Case=Ill;Number=Sing		i		aicnet
aicnetae	aicnete	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		e		aicnet
aicnetae	aicneti	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		i		aicnet
aicnetae	aicneti	sga-decl-adj-io-ia	ADJ	Case=Ine;Number=Sing		i		aicnet
aicnetae	aicnete	sga-decl-adj-io-ia	ADJ	Case=Ela;Number=Sing		e		aicnet
aicnetae	aicnetiu	sga-decl-adj-io-ia	ADJ	Case=Ade;Number=Sing		iu		aicnet
aicnetae	aicneti	sga-decl-adj-io-ia	ADJ	Case=Abl;Number=Sing		i		aicnet
aicnetae	aicneti	sga-decl-adj-io-ia	ADJ	Case=Ess;Number=Sing		i		aicnet
soiscélae	soiscéle	sga-decl-io-neut	NOUN	Case=Nom;Gender=Masc;Number=Sing		e		soiscél
soiscélae	soiscéle	sga-decl-io-neut	NOUN	Case=Nom;Gender=Fem;Number=Sing		e		soiscél
soiscélae	soiscéle	sga-decl-io-neut	NOUN	Gender=Neut;Number=Sing		e		soiscél
soiscélae	soiscéle	sga-decl-io-neut	NOUN	Case=Acc;Gender=Masc;Number=Sing		e		soiscél
