Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
yetişmek	yetişir	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				yetişir
taramak	tarar	tr-conj-v	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				tarar
savunmak	savunur	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				savunur
sıvılaşmak	sıvılaşır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				sıvılaşır
sıvılaştırmak	sıvılaştırır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				sıvılaştırır
katılaşmak	katılaşır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				katılaşır
katılaştırmak	katılaştırır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				katılaştırır
buharlaşmak	buharlaşır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				buharlaşır
yanıt vermek	yanıt verir	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				yanıt verir
cevap vermek	cevap verir	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				cevap verir
kanıtlamak	kanıtlar	tr-conj-v	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				kanıtlar
ispatlamak	ispatlar	tr-conj-v	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				ispatlar
tutmak	tutar	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				tutar
uymak	uyar	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				uyar
haberleşmek	haberleşir	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				haberleşir
köpürmek	köpürür	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				köpürür
köpürtmek	köpürtür	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				köpürtür
satın almak	satın alır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				satın alır
savaşmak	savaşır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				savaşır
barışmak	barışır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				barışır
aşık olmak	aşık olur	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				aşık olur
seks yapmak	seks yapar	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				seks yapar
dövüşmek	dövüşür	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				dövüşür
pişman olmak	pişman olur	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				pişman olur
kırılmak	kırılır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				kırılır
küsmek	küser	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				küser
darılmak	darılır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				darılır
gücenmek	gücenir	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				gücenir
dağıtmak	dağıtır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				dağıtır
katılmak	katılır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				katılır
kazmak	kazar	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				kazar
tıraş olmak	tıraş olur	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				tıraş olur
kapatmak	kapatır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				kapatır
tanıtmak	tanıtır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				tanıtır
uyarmak	uyarır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				uyarır
kirletmek	kirletir	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				kirletir
pisletmek	pisletir	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				pisletir
boyamak	boyar	tr-conj-v	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				boyar
boynuz sineği deri yangısı	boynuz sineği deri yangısı	tr-decl-noun	NOUN	Case=Nom;Number=Sing				boynuz sineği deri yangısı
boynuz sineği deri yangısı	boynuz sineği deri yangıları	tr-decl-noun	NOUN	Case=Nom;Number=Plur				boynuz sineği deri yangıları
boynuz sineği deri yangısı	boynuz sineği deri yangısını	tr-decl-noun	NOUN	Case=Acc;Number=Sing				boynuz sineği deri yangısını
boynuz sineği deri yangısı	boynuz sineği deri yangılarını	tr-decl-noun	NOUN	Case=Acc;Number=Plur				boynuz sineği deri yangılarını
boynuz sineği deri yangısı	boynuz sineği deri yangısına	tr-decl-noun	NOUN	Number=Sing				boynuz sineği deri yangısına
boynuz sineği deri yangısı	boynuz sineği deri yangılarına	tr-decl-noun	NOUN	Case=Dat;Number=Plur				boynuz sineği deri yangılarına
boynuz sineği deri yangısı	boynuz sineği deri yangılarında	tr-decl-noun	NOUN	Number=Plur				boynuz sineği deri yangılarında
boynuz sineği deri yangısı	boynuz sineği deri yangısından	tr-decl-noun	NOUN	Number=Sing				boynuz sineği deri yangısından
boynuz sineği deri yangısı	boynuz sineği deri yangılarından	tr-decl-noun	NOUN	Number=Plur				boynuz sineği deri yangılarından
boynuz sineği deri yangısı	boynuz sineği deri yangısının	tr-decl-noun	NOUN	Case=Gen;Number=Sing				boynuz sineği deri yangısının
boynuz sineği deri yangısı	boynuz sineği deri yangılarının	tr-decl-noun	NOUN	Case=Gen;Number=Plur				boynuz sineği deri yangılarının
yanmak	yanar	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				yanar
kaybolmak	kaybolur	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				kaybolur
korkmak	korkar	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				korkar
susmak	susar	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				susar
bayılmak	bayılır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				bayılır
arşiv	arşiv	tr-decl-noun	NOUN	Case=Nom;Number=Sing				arşiv
arşiv	arşivler	tr-decl-noun	NOUN	Case=Nom;Number=Plur				arşivler
arşiv	arşivi	tr-decl-noun	NOUN	Case=Acc;Number=Sing				arşivi
arşiv	arşivleri	tr-decl-noun	NOUN	Case=Acc;Number=Plur				arşivleri
arşiv	arşive	tr-decl-noun	NOUN	Number=Sing				arşive
arşiv	arşivlere	tr-decl-noun	NOUN	Case=Dat;Number=Plur				arşivlere
arşiv	arşivlerde	tr-decl-noun	NOUN	Number=Plur				arşivlerde
arşiv	arşivden	tr-decl-noun	NOUN	Number=Sing				arşivden
arşiv	arşivlerden	tr-decl-noun	NOUN	Number=Plur				arşivlerden
arşiv	arşivin	tr-decl-noun	NOUN	Case=Gen;Number=Sing				arşivin
arşiv	arşivlerin	tr-decl-noun	NOUN	Case=Gen;Number=Plur				arşivlerin
entomoloji	entomoloji	tr-decl-noun	NOUN	Case=Nom;Number=Sing				entomoloji
entomoloji	entomolojiler	tr-decl-noun	NOUN	Case=Nom;Number=Plur				entomolojiler
entomoloji	entomolojiyi	tr-decl-noun	NOUN	Case=Acc;Number=Sing				entomolojiyi
entomoloji	entomolojileri	tr-decl-noun	NOUN	Case=Acc;Number=Plur				entomolojileri
entomoloji	entomolojiye	tr-decl-noun	NOUN	Number=Sing				entomolojiye
entomoloji	entomolojilere	tr-decl-noun	NOUN	Case=Dat;Number=Plur				entomolojilere
entomoloji	entomolojilerde	tr-decl-noun	NOUN	Number=Plur				entomolojilerde
entomoloji	entomolojiden	tr-decl-noun	NOUN	Number=Sing				entomolojiden
entomoloji	entomolojilerden	tr-decl-noun	NOUN	Number=Plur				entomolojilerden
entomoloji	entomolojinin	tr-decl-noun	NOUN	Case=Gen;Number=Sing				entomolojinin
entomoloji	entomolojilerin	tr-decl-noun	NOUN	Case=Gen;Number=Plur				entomolojilerin
böcekbilim	böcekbilim	tr-decl-noun	NOUN	Case=Nom;Number=Sing				böcekbilim
böcekbilim	böcekbilimler	tr-decl-noun	NOUN	Case=Nom;Number=Plur				böcekbilimler
böcekbilim	böcekbilimi	tr-decl-noun	NOUN	Case=Acc;Number=Sing				böcekbilimi
böcekbilim	böcekbilimleri	tr-decl-noun	NOUN	Case=Acc;Number=Plur				böcekbilimleri
böcekbilim	böcekbilime	tr-decl-noun	NOUN	Number=Sing				böcekbilime
böcekbilim	böcekbilimlere	tr-decl-noun	NOUN	Case=Dat;Number=Plur				böcekbilimlere
böcekbilim	böcekbilimlerde	tr-decl-noun	NOUN	Number=Plur				böcekbilimlerde
böcekbilim	böcekbilimden	tr-decl-noun	NOUN	Number=Sing				böcekbilimden
böcekbilim	böcekbilimlerden	tr-decl-noun	NOUN	Number=Plur				böcekbilimlerden
böcekbilim	böcekbilimin	tr-decl-noun	NOUN	Case=Gen;Number=Sing				böcekbilimin
böcekbilim	böcekbilimlerin	tr-decl-noun	NOUN	Case=Gen;Number=Plur				böcekbilimlerin
yenilmek	yenilir	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				yenilir
sararmak	sararır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				sararır
kararmak	kararır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				kararır
koyulaşmak	koyulaşır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				koyulaşır
deniz kızı	deniz kızı	tr-decl-noun	NOUN	Case=Nom;Number=Sing				deniz kızı
deniz kızı	deniz kızları	tr-decl-noun	NOUN	Case=Nom;Number=Plur				deniz kızları
deniz kızı	deniz kızını	tr-decl-noun	NOUN	Case=Acc;Number=Sing				deniz kızını
deniz kızı	deniz kızlarını	tr-decl-noun	NOUN	Case=Acc;Number=Plur				deniz kızlarını
deniz kızı	deniz kızına	tr-decl-noun	NOUN	Number=Sing				deniz kızına
deniz kızı	deniz kızlarına	tr-decl-noun	NOUN	Case=Dat;Number=Plur				deniz kızlarına
deniz kızı	deniz kızlarında	tr-decl-noun	NOUN	Number=Plur				deniz kızlarında
deniz kızı	deniz kızından	tr-decl-noun	NOUN	Number=Sing				deniz kızından
deniz kızı	deniz kızlarından	tr-decl-noun	NOUN	Number=Plur				deniz kızlarından
deniz kızı	deniz kızının	tr-decl-noun	NOUN	Case=Gen;Number=Sing				deniz kızının
deniz kızı	deniz kızlarının	tr-decl-noun	NOUN	Case=Gen;Number=Plur				deniz kızlarının
korkutmak	korkutur	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				korkutur
karar vermek	karar verir	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				karar verir
geçinmek	geçinir	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				geçinir
paranoya	paranoya	tr-decl-noun	NOUN	Case=Nom;Number=Sing				paranoya
paranoya	paranoyalar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				paranoyalar
paranoya	paranoyayı	tr-decl-noun	NOUN	Case=Acc;Number=Sing				paranoyayı
paranoya	paranoyaları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				paranoyaları
paranoya	paranoyaya	tr-decl-noun	NOUN	Number=Sing				paranoyaya
paranoya	paranoyalara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				paranoyalara
paranoya	paranoyalarda	tr-decl-noun	NOUN	Number=Plur				paranoyalarda
paranoya	paranoyadan	tr-decl-noun	NOUN	Number=Sing				paranoyadan
paranoya	paranoyalardan	tr-decl-noun	NOUN	Number=Plur				paranoyalardan
paranoya	paranoyanın	tr-decl-noun	NOUN	Case=Gen;Number=Sing				paranoyanın
paranoya	paranoyaların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				paranoyaların
sıçmak	sıçar	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				sıçar
kurtarmak	kurtarır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				kurtarır
sabunluk	sabunluk	tr-decl-noun	NOUN	Case=Nom;Number=Sing				sabunluk
sabunluk	sabunluklar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				sabunluklar
sabunluk	sabunluğu	tr-decl-noun	NOUN	Case=Acc;Number=Sing				sabunluğu
sabunluk	sabunlukları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				sabunlukları
sabunluk	sabunluğa	tr-decl-noun	NOUN	Number=Sing				sabunluğa
sabunluk	sabunluklara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				sabunluklara
sabunluk	sabunluklarda	tr-decl-noun	NOUN	Number=Plur				sabunluklarda
sabunluk	sabunluktan	tr-decl-noun	NOUN	Number=Sing				sabunluktan
sabunluk	sabunluklardan	tr-decl-noun	NOUN	Number=Plur				sabunluklardan
sabunluk	sabunluğun	tr-decl-noun	NOUN	Case=Gen;Number=Sing				sabunluğun
sabunluk	sabunlukların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				sabunlukların
çöp	çöp	tr-decl-noun	NOUN	Case=Nom;Number=Sing				çöp
çöp	çöpler	tr-decl-noun	NOUN	Case=Nom;Number=Plur				çöpler
çöp	çöpü	tr-decl-noun	NOUN	Case=Acc;Number=Sing				çöpü
çöp	çöpleri	tr-decl-noun	NOUN	Case=Acc;Number=Plur				çöpleri
çöp	çöpe	tr-decl-noun	NOUN	Number=Sing				çöpe
çöp	çöplere	tr-decl-noun	NOUN	Case=Dat;Number=Plur				çöplere
çöp	çöplerde	tr-decl-noun	NOUN	Number=Plur				çöplerde
çöp	çöpten	tr-decl-noun	NOUN	Number=Sing				çöpten
çöp	çöplerden	tr-decl-noun	NOUN	Number=Plur				çöplerden
çöp	çöpün	tr-decl-noun	NOUN	Case=Gen;Number=Sing				çöpün
çöp	çöplerin	tr-decl-noun	NOUN	Case=Gen;Number=Plur				çöplerin
yapı	yapı	tr-decl-noun	NOUN	Case=Nom;Number=Sing				yapı
yapı	yapılar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				yapılar
yapı	yapıyı	tr-decl-noun	NOUN	Case=Acc;Number=Sing				yapıyı
yapı	yapıları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				yapıları
yapı	yapıya	tr-decl-noun	NOUN	Number=Sing				yapıya
yapı	yapılara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				yapılara
yapı	yapılarda	tr-decl-noun	NOUN	Number=Plur				yapılarda
yapı	yapıdan	tr-decl-noun	NOUN	Number=Sing				yapıdan
yapı	yapılardan	tr-decl-noun	NOUN	Number=Plur				yapılardan
yapı	yapının	tr-decl-noun	NOUN	Case=Gen;Number=Sing				yapının
yapı	yapıların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				yapıların
delirmek	delirir	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				delirir
çıldırmak	çıldırır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				çıldırır
uzaylı	uzaylı	tr-decl-noun	NOUN	Case=Nom;Number=Sing				uzaylı
uzaylı	uzaylılar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				uzaylılar
uzaylı	uzaylıyı	tr-decl-noun	NOUN	Case=Acc;Number=Sing				uzaylıyı
uzaylı	uzaylıları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				uzaylıları
uzaylı	uzaylıya	tr-decl-noun	NOUN	Number=Sing				uzaylıya
uzaylı	uzaylılara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				uzaylılara
uzaylı	uzaylılarda	tr-decl-noun	NOUN	Number=Plur				uzaylılarda
uzaylı	uzaylıdan	tr-decl-noun	NOUN	Number=Sing				uzaylıdan
uzaylı	uzaylılardan	tr-decl-noun	NOUN	Number=Plur				uzaylılardan
uzaylı	uzaylının	tr-decl-noun	NOUN	Case=Gen;Number=Sing				uzaylının
uzaylı	uzaylıların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				uzaylıların
konuk	konuk	tr-decl-noun	NOUN	Case=Nom;Number=Sing				konuk
konuk	konuklar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				konuklar
konuk	konuğu	tr-decl-noun	NOUN	Case=Acc;Number=Sing				konuğu
konuk	konukları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				konukları
konuk	konuğa	tr-decl-noun	NOUN	Number=Sing				konuğa
konuk	konuklara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				konuklara
konuk	konuklarda	tr-decl-noun	NOUN	Number=Plur				konuklarda
konuk	konuktan	tr-decl-noun	NOUN	Number=Sing				konuktan
konuk	konuklardan	tr-decl-noun	NOUN	Number=Plur				konuklardan
konuk	konuğun	tr-decl-noun	NOUN	Case=Gen;Number=Sing				konuğun
konuk	konukların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				konukların
elektromanyetik enerji	elektromanyetik enerji	tr-decl-noun	NOUN	Case=Nom;Number=Sing				elektromanyetik enerji
elektromanyetik enerji	elektromanyetik enerjiler	tr-decl-noun	NOUN	Case=Nom;Number=Plur				elektromanyetik enerjiler
elektromanyetik enerji	elektromanyetik enerjiyi	tr-decl-noun	NOUN	Case=Acc;Number=Sing				elektromanyetik enerjiyi
elektromanyetik enerji	elektromanyetik enerjileri	tr-decl-noun	NOUN	Case=Acc;Number=Plur				elektromanyetik enerjileri
elektromanyetik enerji	elektromanyetik enerjiye	tr-decl-noun	NOUN	Number=Sing				elektromanyetik enerjiye
elektromanyetik enerji	elektromanyetik enerjilere	tr-decl-noun	NOUN	Case=Dat;Number=Plur				elektromanyetik enerjilere
elektromanyetik enerji	elektromanyetik enerjilerde	tr-decl-noun	NOUN	Number=Plur				elektromanyetik enerjilerde
elektromanyetik enerji	elektromanyetik enerjiden	tr-decl-noun	NOUN	Number=Sing				elektromanyetik enerjiden
elektromanyetik enerji	elektromanyetik enerjilerden	tr-decl-noun	NOUN	Number=Plur				elektromanyetik enerjilerden
elektromanyetik enerji	elektromanyetik enerjinin	tr-decl-noun	NOUN	Case=Gen;Number=Sing				elektromanyetik enerjinin
elektromanyetik enerji	elektromanyetik enerjilerin	tr-decl-noun	NOUN	Case=Gen;Number=Plur				elektromanyetik enerjilerin
lazer	lazer	tr-decl-noun	NOUN	Case=Nom;Number=Sing				lazer
lazer	lazerler	tr-decl-noun	NOUN	Case=Nom;Number=Plur				lazerler
lazer	lazeri	tr-decl-noun	NOUN	Case=Acc;Number=Sing				lazeri
lazer	lazerleri	tr-decl-noun	NOUN	Case=Acc;Number=Plur				lazerleri
lazer	lazere	tr-decl-noun	NOUN	Number=Sing				lazere
lazer	lazerlere	tr-decl-noun	NOUN	Case=Dat;Number=Plur				lazerlere
lazer	lazerlerde	tr-decl-noun	NOUN	Number=Plur				lazerlerde
lazer	lazerden	tr-decl-noun	NOUN	Number=Sing				lazerden
lazer	lazerlerden	tr-decl-noun	NOUN	Number=Plur				lazerlerden
lazer	lazerin	tr-decl-noun	NOUN	Case=Gen;Number=Sing				lazerin
lazer	lazerlerin	tr-decl-noun	NOUN	Case=Gen;Number=Plur				lazerlerin
kusmuk	kusmuk	tr-decl-noun	NOUN	Case=Nom;Number=Sing				kusmuk
kusmuk	kusmuklar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				kusmuklar
kusmuk	kusmuğu	tr-decl-noun	NOUN	Case=Acc;Number=Sing				kusmuğu
kusmuk	kusmukları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				kusmukları
kusmuk	kusmuğa	tr-decl-noun	NOUN	Number=Sing				kusmuğa
kusmuk	kusmuklara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				kusmuklara
kusmuk	kusmuklarda	tr-decl-noun	NOUN	Number=Plur				kusmuklarda
kusmuk	kusmuktan	tr-decl-noun	NOUN	Number=Sing				kusmuktan
kusmuk	kusmuklardan	tr-decl-noun	NOUN	Number=Plur				kusmuklardan
kusmuk	kusmuğun	tr-decl-noun	NOUN	Case=Gen;Number=Sing				kusmuğun
kusmuk	kusmukların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				kusmukların
süper kahraman	süper kahraman	tr-decl-noun	NOUN	Case=Nom;Number=Sing				süper kahraman
süper kahraman	süper kahramanlar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				süper kahramanlar
süper kahraman	süper kahramanı	tr-decl-noun	NOUN	Case=Acc;Number=Sing				süper kahramanı
süper kahraman	süper kahramanları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				süper kahramanları
süper kahraman	süper kahramana	tr-decl-noun	NOUN	Number=Sing				süper kahramana
süper kahraman	süper kahramanlara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				süper kahramanlara
süper kahraman	süper kahramanlarda	tr-decl-noun	NOUN	Number=Plur				süper kahramanlarda
süper kahraman	süper kahramandan	tr-decl-noun	NOUN	Number=Sing				süper kahramandan
süper kahraman	süper kahramanlardan	tr-decl-noun	NOUN	Number=Plur				süper kahramanlardan
süper kahraman	süper kahramanın	tr-decl-noun	NOUN	Case=Gen;Number=Sing				süper kahramanın
süper kahraman	süper kahramanların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				süper kahramanların
eğitmek	eğitir	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				eğitir
hazine	hazine	tr-decl-noun	NOUN	Case=Nom;Number=Sing				hazine
hazine	hazineler	tr-decl-noun	NOUN	Case=Nom;Number=Plur				hazineler
hazine	hazineyi	tr-decl-noun	NOUN	Case=Acc;Number=Sing				hazineyi
hazine	hazineleri	tr-decl-noun	NOUN	Case=Acc;Number=Plur				hazineleri
hazine	hazineye	tr-decl-noun	NOUN	Number=Sing				hazineye
hazine	hazinelere	tr-decl-noun	NOUN	Case=Dat;Number=Plur				hazinelere
hazine	hazinelerde	tr-decl-noun	NOUN	Number=Plur				hazinelerde
hazine	hazineden	tr-decl-noun	NOUN	Number=Sing				hazineden
hazine	hazinelerden	tr-decl-noun	NOUN	Number=Plur				hazinelerden
hazine	hazinenin	tr-decl-noun	NOUN	Case=Gen;Number=Sing				hazinenin
hazine	hazinelerin	tr-decl-noun	NOUN	Case=Gen;Number=Plur				hazinelerin
patlama	patlama	tr-decl-noun	NOUN	Case=Nom;Number=Sing				patlama
patlama	patlamalar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				patlamalar
patlama	patlamayı	tr-decl-noun	NOUN	Case=Acc;Number=Sing				patlamayı
patlama	patlamaları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				patlamaları
patlama	patlamaya	tr-decl-noun	NOUN	Number=Sing				patlamaya
patlama	patlamalara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				patlamalara
patlama	patlamalarda	tr-decl-noun	NOUN	Number=Plur				patlamalarda
patlama	patlamadan	tr-decl-noun	NOUN	Number=Sing				patlamadan
patlama	patlamalardan	tr-decl-noun	NOUN	Number=Plur				patlamalardan
patlama	patlamanın	tr-decl-noun	NOUN	Case=Gen;Number=Sing				patlamanın
patlama	patlamaların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				patlamaların
asansör	asansör	tr-decl-noun	NOUN	Case=Nom;Number=Sing				asansör
asansör	asansörler	tr-decl-noun	NOUN	Case=Nom;Number=Plur				asansörler
asansör	asansörü	tr-decl-noun	NOUN	Case=Acc;Number=Sing				asansörü
asansör	asansörleri	tr-decl-noun	NOUN	Case=Acc;Number=Plur				asansörleri
asansör	asansöre	tr-decl-noun	NOUN	Number=Sing				asansöre
asansör	asansörlere	tr-decl-noun	NOUN	Case=Dat;Number=Plur				asansörlere
asansör	asansörlerde	tr-decl-noun	NOUN	Number=Plur				asansörlerde
asansör	asansörden	tr-decl-noun	NOUN	Number=Sing				asansörden
asansör	asansörlerden	tr-decl-noun	NOUN	Number=Plur				asansörlerden
asansör	asansörün	tr-decl-noun	NOUN	Case=Gen;Number=Sing				asansörün
asansör	asansörlerin	tr-decl-noun	NOUN	Case=Gen;Number=Plur				asansörlerin
karalama	karalama	tr-decl-noun	NOUN	Case=Nom;Number=Sing				karalama
karalama	karalamalar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				karalamalar
karalama	karalamayı	tr-decl-noun	NOUN	Case=Acc;Number=Sing				karalamayı
karalama	karalamaları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				karalamaları
karalama	karalamaya	tr-decl-noun	NOUN	Number=Sing				karalamaya
karalama	karalamalara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				karalamalara
karalama	karalamalarda	tr-decl-noun	NOUN	Number=Plur				karalamalarda
karalama	karalamadan	tr-decl-noun	NOUN	Number=Sing				karalamadan
karalama	karalamalardan	tr-decl-noun	NOUN	Number=Plur				karalamalardan
karalama	karalamanın	tr-decl-noun	NOUN	Case=Gen;Number=Sing				karalamanın
karalama	karalamaların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				karalamaların
kokarca	kokarca	tr-decl-noun	NOUN	Case=Nom;Number=Sing				kokarca
kokarca	kokarcalar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				kokarcalar
kokarca	kokarcayı	tr-decl-noun	NOUN	Case=Acc;Number=Sing				kokarcayı
kokarca	kokarcaları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				kokarcaları
kokarca	kokarcaya	tr-decl-noun	NOUN	Number=Sing				kokarcaya
kokarca	kokarcalara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				kokarcalara
kokarca	kokarcalarda	tr-decl-noun	NOUN	Number=Plur				kokarcalarda
kokarca	kokarcadan	tr-decl-noun	NOUN	Number=Sing				kokarcadan
kokarca	kokarcalardan	tr-decl-noun	NOUN	Number=Plur				kokarcalardan
kokarca	kokarcanın	tr-decl-noun	NOUN	Case=Gen;Number=Sing				kokarcanın
kokarca	kokarcaların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				kokarcaların
hayal dünyası	hayal dünyası	tr-decl-noun	NOUN	Case=Nom;Number=Sing				hayal dünyası
hayal dünyası	hayal dünyaları	tr-decl-noun	NOUN	Case=Nom;Number=Plur				hayal dünyaları
hayal dünyası	hayal dünyasını	tr-decl-noun	NOUN	Case=Acc;Number=Sing				hayal dünyasını
hayal dünyası	hayal dünyalarını	tr-decl-noun	NOUN	Case=Acc;Number=Plur				hayal dünyalarını
hayal dünyası	hayal dünyasına	tr-decl-noun	NOUN	Number=Sing				hayal dünyasına
hayal dünyası	hayal dünyalarına	tr-decl-noun	NOUN	Case=Dat;Number=Plur				hayal dünyalarına
hayal dünyası	hayal dünyalarında	tr-decl-noun	NOUN	Number=Plur				hayal dünyalarında
