Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
زبان	زبان	ur-decl-noun	NOUN	Case=Voc;Number=Sing				زبان
زبان	زبانیں	ur-decl-noun	NOUN	Case=Voc;Number=Sing				زبانیں
زبان	زبان	ur-decl-noun	NOUN	Case=Voc;Number=Sing				زبان
زبان	زبانوں	ur-decl-noun	NOUN	Case=Acc;Number=Plur				زبانوں
زبان	زبان	ur-decl-noun	NOUN	Case=Voc;Number=Sing				زبان
زبان	زبانو	ur-decl-noun	NOUN	Case=Voc;Number=Plur				زبانو
چراغ	چراغ	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				چراغ
چراغ	چراغوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		چراغ
چراغ	چراغو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		چراغ
نام	نام	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				نام
نام	ناموں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		نام
نام	نامو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		نام
ڈکار	ڈکار	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Sing				ڈکار
ڈکار	ڈکاریں	ur-noun-c-ẽ	NOUN	Case=Nom;Number=Plur		یں		ڈکار
ڈکار	ڈکاروں	ur-noun-c-ẽ	NOUN	Case=Acc;Number=Plur		وں		ڈکار
ڈکار	ڈکارو	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Plur		و		ڈکار
پھول	پھول	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				پھول
پھول	پھولوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		پھول
پھول	پھولو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		پھول
لسان	لسان	ur-decl-noun	NOUN	Case=Voc;Number=Sing				لسان
لسان	لسانیں	ur-decl-noun	NOUN	Case=Voc;Number=Sing				لسانیں
لسان	لسان	ur-decl-noun	NOUN	Case=Voc;Number=Sing				لسان
لسان	لسانوں	ur-decl-noun	NOUN	Case=Acc;Number=Plur				لسانوں
لسان	لسان	ur-decl-noun	NOUN	Case=Voc;Number=Sing				لسان
لسان	لسانو	ur-decl-noun	NOUN	Case=Voc;Number=Plur				لسانو
رنگ	رنگ	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				رنگ
رنگ	رنگوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		رنگ
رنگ	رنگو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		رنگ
سوچنا	سوچنا	ur-conj	VERB	VerbForm=Inf;VerbForm=Short		نا		سوچ
سوچنا	سوچنے	ur-conj	VERB	VerbForm=Inf		نے		سوچ
کتاب	کتاب	ur-decl-noun	NOUN	Case=Voc;Number=Sing				کتاب
کتاب	کتابیں	ur-decl-noun	NOUN	Case=Voc;Number=Sing				کتابیں
کتاب	کتاب	ur-decl-noun	NOUN	Case=Voc;Number=Sing				کتاب
کتاب	کتابوں	ur-decl-noun	NOUN	Case=Acc;Number=Plur				کتابوں
کتاب	کتاب	ur-decl-noun	NOUN	Case=Voc;Number=Sing				کتاب
کتاب	کتابو	ur-decl-noun	NOUN	Case=Voc;Number=Plur				کتابو
کتا	کتا	ur-noun-ā-e	NOUN	Case=Nom;Number=Sing		ا		کت
کتا	کتے	ur-noun-ā-e	NOUN	Case=Voc;Number=Sing		ے		کت
کتا	کتوں	ur-noun-ā-e	NOUN	Case=Acc;Number=Plur		وں		کت
کتا	کتو	ur-noun-ā-e	NOUN	Case=Voc;Number=Plur		و		کت
ترجمان	ترجمان	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				ترجمان
ترجمان	ترجمانوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		ترجمان
ترجمان	ترجمانو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		ترجمان
دودھ	دودھ	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				دودھ
دودھ	دودھوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		دودھ
دودھ	دودھو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		دودھ
آرام کرنا	آرام کرنا	ur-conj-karna	VERB	VerbForm=Inf;VerbForm=Short		 کرنا		آرام
آرام کرنا	آرام کرنے	ur-conj-karna	VERB	VerbForm=Inf		 کرنے		آرام
آدمی	آدمی	ur-decl-noun	NOUN	Case=Voc;Number=Sing				آدمی
آدمی	آدمی	ur-decl-noun	NOUN	Case=Voc;Number=Sing				آدمی
آدمی	آدمی	ur-decl-noun	NOUN	Case=Voc;Number=Sing				آدمی
آدمی	آدمیوں	ur-decl-noun	NOUN	Case=Acc;Number=Plur				آدمیوں
آدمی	آدمی	ur-decl-noun	NOUN	Case=Voc;Number=Sing				آدمی
آدمی	آدمیو	ur-decl-noun	NOUN	Case=Voc;Number=Plur				آدمیو
چودنا	چودنا	ur-conj	VERB	VerbForm=Inf;VerbForm=Short		نا		چود
چودنا	چودنے	ur-conj	VERB	VerbForm=Inf		نے		چود
سیب	سیب	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				سیب
سیب	سیبوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		سیب
سیب	سیبو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		سیب
قلم	قلم	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Sing				قلم
قلم	قلمیں	ur-noun-c-ẽ	NOUN	Case=Nom;Number=Plur		یں		قلم
قلم	قلموں	ur-noun-c-ẽ	NOUN	Case=Acc;Number=Plur		وں		قلم
قلم	قلمو	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Plur		و		قلم
دھرم	دھرم	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				دھرم
دھرم	دھرموں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		دھرم
دھرم	دھرمو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		دھرم
چیز	چیز	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Sing				چیز
چیز	چیزیں	ur-noun-c-ẽ	NOUN	Case=Nom;Number=Plur		یں		چیز
چیز	چیزوں	ur-noun-c-ẽ	NOUN	Case=Acc;Number=Plur		وں		چیز
چیز	چیزو	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Plur		و		چیز
انگوٹھا	انگوٹھا	ur-noun-ā-e	NOUN	Case=Nom;Number=Sing		ا		انگوٹھ
انگوٹھا	انگوٹھے	ur-noun-ā-e	NOUN	Case=Voc;Number=Sing		ے		انگوٹھ
انگوٹھا	انگوٹھوں	ur-noun-ā-e	NOUN	Case=Acc;Number=Plur		وں		انگوٹھ
انگوٹھا	انگوٹھو	ur-noun-ā-e	NOUN	Case=Voc;Number=Plur		و		انگوٹھ
انڈا	انڈا	ur-noun-ā-e	NOUN	Case=Nom;Number=Sing		ا		انڈ
انڈا	انڈے	ur-noun-ā-e	NOUN	Case=Voc;Number=Sing		ے		انڈ
انڈا	انڈوں	ur-noun-ā-e	NOUN	Case=Acc;Number=Plur		وں		انڈ
انڈا	انڈو	ur-noun-ā-e	NOUN	Case=Voc;Number=Plur		و		انڈ
انار	انار	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				انار
انار	اناروں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		انار
انار	انارو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		انار
آدر کرنا	آدر کرنا	ur-conj-karna	VERB	VerbForm=Inf;VerbForm=Short		 کرنا		آدر
آدر کرنا	آدر کرنے	ur-conj-karna	VERB	VerbForm=Inf		 کرنے		آدر
آوارہ	آوارہ	ur-noun-ah-e	NOUN	Case=Nom;Number=Sing		ہ		آوار
آوارہ	آوارے	ur-noun-ah-e	NOUN	Case=Voc;Number=Sing		ے		آوار
آوارہ	آواروں	ur-noun-ah-e	NOUN	Case=Acc;Number=Plur		وں		آوار
آوارہ	آوارو	ur-noun-ah-e	NOUN	Case=Voc;Number=Plur		و		آوار
اکشر	اکشر	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				اکشر
اکشر	اکشروں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		اکشر
اکشر	اکشرو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		اکشر
آگرہ کرنا	آگرہ کرنا	ur-conj-karna	VERB	VerbForm=Inf;VerbForm=Short		 کرنا		آگرہ
آگرہ کرنا	آگرہ کرنے	ur-conj-karna	VERB	VerbForm=Inf		 کرنے		آگرہ
آرمبھ کرنا	آرمبھ کرنا	ur-conj-karna	VERB	VerbForm=Inf;VerbForm=Short		 کرنا		آرمبھ
آرمبھ کرنا	آرمبھ کرنے	ur-conj-karna	VERB	VerbForm=Inf		 کرنے		آرمبھ
آشچریہ کرنا	آشچریہ کرنا	ur-conj-karna	VERB	VerbForm=Inf;VerbForm=Short		 کرنا		آشچریہ
آشچریہ کرنا	آشچریہ کرنے	ur-conj-karna	VERB	VerbForm=Inf		 کرنے		آشچریہ
انتظار کرنا	انتظار کرنا	ur-conj-karna	VERB	VerbForm=Inf;VerbForm=Short		 کرنا		انتظار
انتظار کرنا	انتظار کرنے	ur-conj-karna	VERB	VerbForm=Inf		 کرنے		انتظار
انکار کرنا	انکار کرنا	ur-conj-karna	VERB	VerbForm=Inf;VerbForm=Short		 کرنا		انکار
انکار کرنا	انکار کرنے	ur-conj-karna	VERB	VerbForm=Inf		 کرنے		انکار
علاج کرنا	علاج کرنا	ur-conj-karna	VERB	VerbForm=Inf;VerbForm=Short		 کرنا		علاج
علاج کرنا	علاج کرنے	ur-conj-karna	VERB	VerbForm=Inf		 کرنے		علاج
استعمال کرنا	استعمال کرنا	ur-conj-karna	VERB	VerbForm=Inf;VerbForm=Short		 کرنا		استعمال
استعمال کرنا	استعمال کرنے	ur-conj-karna	VERB	VerbForm=Inf		 کرنے		استعمال
اترنا	اترنا	ur-conj	VERB	VerbForm=Inf;VerbForm=Short		نا		اتر
اترنا	اترنے	ur-conj	VERB	VerbForm=Inf		نے		اتر
کہنا	کہنا	ur-conj	VERB	VerbForm=Inf;VerbForm=Short		نا		کہ
کہنا	کہنے	ur-conj	VERB	VerbForm=Inf		نے		کہ
کھیل	کھیل	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				کھیل
کھیل	کھیلوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		کھیل
کھیل	کھیلو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		کھیل
گھوڑا	گھوڑا	ur-noun-ā-e	NOUN	Case=Nom;Number=Sing		ا		گھوڑ
گھوڑا	گھوڑے	ur-noun-ā-e	NOUN	Case=Voc;Number=Sing		ے		گھوڑ
گھوڑا	گھوڑوں	ur-noun-ā-e	NOUN	Case=Acc;Number=Plur		وں		گھوڑ
گھوڑا	گھوڑو	ur-noun-ā-e	NOUN	Case=Voc;Number=Plur		و		گھوڑ
چاہنا	چاہنا	ur-conj	VERB	VerbForm=Inf;VerbForm=Short		نا		چاہ
چاہنا	چاہنے	ur-conj	VERB	VerbForm=Inf		نے		چاہ
عشق	عشق	ur-decl-noun	NOUN	Case=Voc;Number=Sing				عشق
عشق	عشق	ur-decl-noun	NOUN	Case=Voc;Number=Sing				عشق
عشق	عشق	ur-decl-noun	NOUN	Case=Voc;Number=Sing				عشق
عشق	عشقوں	ur-decl-noun	NOUN	Case=Acc;Number=Plur				عشقوں
عشق	عشق	ur-decl-noun	NOUN	Case=Voc;Number=Sing				عشق
عشق	عسقو	ur-decl-noun	NOUN	Case=Voc;Number=Plur				عسقو
غریب	غریب	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				غریب
غریب	غریبوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		غریب
غریب	غریبو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		غریب
گان کرنا	گان کرنا	ur-conj-karna	VERB	VerbForm=Inf;VerbForm=Short		 کرنا		گان
گان کرنا	گان کرنے	ur-conj-karna	VERB	VerbForm=Inf		 کرنے		گان
گانا	گانا	ur-noun-ā-e	NOUN	Case=Nom;Number=Sing		ا		گان
گانا	گانے	ur-noun-ā-e	NOUN	Case=Voc;Number=Sing		ے		گان
گانا	گانوں	ur-noun-ā-e	NOUN	Case=Acc;Number=Plur		وں		گان
گانا	گانو	ur-noun-ā-e	NOUN	Case=Voc;Number=Plur		و		گان
غلط کرنا	غلط کرنا	ur-conj-karna	VERB	VerbForm=Inf;VerbForm=Short		 کرنا		غلط
غلط کرنا	غلط کرنے	ur-conj-karna	VERB	VerbForm=Inf		 کرنے		غلط
پستک	پستک	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Sing				پستک
پستک	پستکیں	ur-noun-c-ẽ	NOUN	Case=Nom;Number=Plur		یں		پستک
پستک	پستکوں	ur-noun-c-ẽ	NOUN	Case=Acc;Number=Plur		وں		پستک
پستک	پستکو	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Plur		و		پستک
متر	متر	ur-decl-noun	NOUN	Case=Voc;Number=Sing				متر
متر	متر	ur-decl-noun	NOUN	Case=Voc;Number=Sing				متر
متر	متر	ur-decl-noun	NOUN	Case=Voc;Number=Sing				متر
متر	متروں	ur-decl-noun	NOUN	Case=Acc;Number=Plur				متروں
متر	متر	ur-decl-noun	NOUN	Case=Voc;Number=Sing				متر
متر	مترو	ur-decl-noun	NOUN	Case=Voc;Number=Plur				مترو
سوپن	سوپن	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				سوپن
سوپن	سوپنوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		سوپن
سوپن	سوپنو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		سوپن
اٹھنا	اٹھنا	ur-conj	VERB	VerbForm=Inf;VerbForm=Short		نا		اٹھ
اٹھنا	اٹھنے	ur-conj	VERB	VerbForm=Inf		نے		اٹھ
اٹھانا	اٹھانا	ur-conj-v	VERB	VerbForm=Inf;VerbForm=Short		نا		اٹھا
اٹھانا	اٹھانے	ur-conj-v	VERB	VerbForm=Inf		نے		اٹھا
لڑکا	لڑکا	ur-noun-ā-e	NOUN	Case=Nom;Number=Sing		ا		لڑک
لڑکا	لڑکے	ur-noun-ā-e	NOUN	Case=Voc;Number=Sing		ے		لڑک
لڑکا	لڑکوں	ur-noun-ā-e	NOUN	Case=Acc;Number=Plur		وں		لڑک
لڑکا	لڑکو	ur-noun-ā-e	NOUN	Case=Voc;Number=Plur		و		لڑک
بیٹا	بیٹا	ur-decl-noun	NOUN	Case=Voc;Number=Sing				بیٹا
بیٹا	بیٹے	ur-decl-noun	NOUN	Case=Voc;Number=Sing				بیٹے
بیٹا	بیٹے	ur-decl-noun	NOUN	Case=Voc;Number=Sing				بیٹے
بیٹا	بیٹوں	ur-decl-noun	NOUN	Case=Acc;Number=Plur				بیٹوں
بیٹا	بیٹے	ur-decl-noun	NOUN	Case=Voc;Number=Sing				بیٹے
بیٹا	بیٹو	ur-decl-noun	NOUN	Case=Voc;Number=Plur				بیٹو
شبدکوش	شبدکوش	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				شبدکوش
شبدکوش	شبدکوشوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		شبدکوش
شبدکوش	شبدکوشو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		شبدکوش
کھیلنا	کھیلنا	ur-conj	VERB	VerbForm=Inf;VerbForm=Short		نا		کھیل
کھیلنا	کھیلنے	ur-conj	VERB	VerbForm=Inf		نے		کھیل
گدھا	گدھا	ur-noun-ā-e	NOUN	Case=Nom;Number=Sing		ا		گدھ
گدھا	گدھے	ur-noun-ā-e	NOUN	Case=Voc;Number=Sing		ے		گدھ
گدھا	گدھوں	ur-noun-ā-e	NOUN	Case=Acc;Number=Plur		وں		گدھ
گدھا	گدھو	ur-noun-ā-e	NOUN	Case=Voc;Number=Plur		و		گدھ
اخروٹ	اخروٹ	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				اخروٹ
اخروٹ	اخروٹوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		اخروٹ
اخروٹ	اخروٹو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		اخروٹ
چڑھنا	چڑھنا	ur-conj	VERB	VerbForm=Inf;VerbForm=Short		نا		چڑھ
چڑھنا	چڑھنے	ur-conj	VERB	VerbForm=Inf		نے		چڑھ
شہر	شہر	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				شہر
شہر	شہروں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		شہر
شہر	شہرو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		شہر
بلبل	بلبل	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Sing				بلبل
بلبل	بلبلیں	ur-noun-c-ẽ	NOUN	Case=Nom;Number=Plur		یں		بلبل
بلبل	بلبلوں	ur-noun-c-ẽ	NOUN	Case=Acc;Number=Plur		وں		بلبل
بلبل	بلبلو	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Plur		و		بلبل
میوہ	میوہ	ur-noun-ah-e	NOUN	Case=Nom;Number=Sing		ہ		میو
میوہ	میوے	ur-noun-ah-e	NOUN	Case=Voc;Number=Sing		ے		میو
میوہ	میووں	ur-noun-ah-e	NOUN	Case=Acc;Number=Plur		وں		میو
میوہ	میوو	ur-noun-ah-e	NOUN	Case=Voc;Number=Plur		و		میو
حق	حق	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				حق
حق	حقوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		حق
حق	حقو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		حق
دیوار	دیوار	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				دیوار
دیوار	دیواروں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		دیوار
دیوار	دیوارو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		دیوار
فکر	فكر	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Sing				فكر
فکر	فكریں	ur-noun-c-ẽ	NOUN	Case=Nom;Number=Plur		یں		فكر
فکر	فكروں	ur-noun-c-ẽ	NOUN	Case=Acc;Number=Plur		وں		فكر
فکر	فكرو	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Plur		و		فكر
مذاکره	مذاکرہ	ur-noun-ah-e	NOUN	Case=Nom;Number=Sing		ہ		مذاکر
مذاکره	مذاکرے	ur-noun-ah-e	NOUN	Case=Voc;Number=Sing		ے		مذاکر
مذاکره	مذاکروں	ur-noun-ah-e	NOUN	Case=Acc;Number=Plur		وں		مذاکر
مذاکره	مذاکرو	ur-noun-ah-e	NOUN	Case=Voc;Number=Plur		و		مذاکر
شراب	شراب	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Sing				شراب
شراب	شرابیں	ur-noun-c-ẽ	NOUN	Case=Nom;Number=Plur		یں		شراب
شراب	شرابوں	ur-noun-c-ẽ	NOUN	Case=Acc;Number=Plur		وں		شراب
شراب	شرابو	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Plur		و		شراب
دیکھنا	دیکھنا	ur-conj	VERB	VerbForm=Inf;VerbForm=Short		نا		دیکھ
دیکھنا	دیکھنے	ur-conj	VERB	VerbForm=Inf		نے		دیکھ
جاسوس	جاسوس	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				جاسوس
جاسوس	جاسوسوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		جاسوس
جاسوس	جاسوسو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		جاسوس
جانور	جانور	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				جانور
جانور	جانوروں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		جانور
جانور	جانورو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		جانور
امرود	امرود	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				امرود
امرود	امرودوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		امرود
امرود	امرودو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		امرود
تارا	تارا	ur-noun-ā-e	NOUN	Case=Nom;Number=Sing		ا		تار
تارا	تارے	ur-noun-ā-e	NOUN	Case=Voc;Number=Sing		ے		تار
تارا	تاروں	ur-noun-ā-e	NOUN	Case=Acc;Number=Plur		وں		تار
تارا	تارو	ur-noun-ā-e	NOUN	Case=Voc;Number=Plur		و		تار
حکومت	حکومت	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Sing				حکومت
حکومت	حکومتیں	ur-noun-c-ẽ	NOUN	Case=Nom;Number=Plur		یں		حکومت
حکومت	حکومتوں	ur-noun-c-ẽ	NOUN	Case=Acc;Number=Plur		وں		حکومت
حکومت	حکومتو	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Plur		و		حکومت
ہوا	ہوا	ur-noun-ā-āẽ	NOUN	Case=Voc;Number=Sing		ا		ہو
ہوا	ہوائیں	ur-noun-ā-āẽ	NOUN	Case=Nom;Number=Plur		ائیں		ہو
ہوا	ہواؤں	ur-noun-ā-āẽ	NOUN	Case=Acc;Number=Plur		اؤں		ہو
ہوا	ہواؤ	ur-noun-ā-āẽ	NOUN	Case=Voc;Number=Plur		اؤ		ہو
کنارہ	کنارہ	ur-noun-ah-e	NOUN	Case=Nom;Number=Sing		ہ		کنار
کنارہ	کنارے	ur-noun-ah-e	NOUN	Case=Voc;Number=Sing		ے		کنار
کنارہ	کناروں	ur-noun-ah-e	NOUN	Case=Acc;Number=Plur		وں		کنار
کنارہ	کنارو	ur-noun-ah-e	NOUN	Case=Voc;Number=Plur		و		کنار
ملک	ملک	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				ملک
ملک	ملکوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		ملک
ملک	ملکو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		ملک
سراب	سراب	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				سراب
سراب	سرابوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		سراب
سراب	سرابو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		سراب
بھی	بھی	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				بھی
بھی	بھیوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		بھی
بھی	بھیو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		بھی
پتا	پتا	ur-noun-ā-ā	NOUN	Case=Voc;Number=Sing		ا		پت
پتا	پتاؤں	ur-noun-ā-ā	NOUN	Case=Acc;Number=Plur		اؤں		پت
پتا	پتاؤ	ur-noun-ā-ā	NOUN	Case=Voc;Number=Plur		اؤ		پت
شریر	شریر	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				شریر
شریر	شریروں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		شریر
شریر	شریرو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		شریر
سفارت	سفارت	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				سفارت
سفارت	سفارتوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		سفارت
سفارت	سفارتو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		سفارت
تلوار	تلوار	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Sing				تلوار
تلوار	تلواریں	ur-noun-c-ẽ	NOUN	Case=Nom;Number=Plur		یں		تلوار
تلوار	تلواروں	ur-noun-c-ẽ	NOUN	Case=Acc;Number=Plur		وں		تلوار
تلوار	تلوارو	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Plur		و		تلوار
نر	نر	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				نر
نر	نروں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		نر
نر	نرو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		نر
جواب	جواب	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				جواب
جواب	جوابوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		جواب
جواب	جوابو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		جواب
بھاشا	بھاشا	ur-noun-ā-āẽ	NOUN	Case=Voc;Number=Sing		ا		بھاش
بھاشا	بھاشائیں	ur-noun-ā-āẽ	NOUN	Case=Nom;Number=Plur		ائیں		بھاش
بھاشا	بھاشاؤں	ur-noun-ā-āẽ	NOUN	Case=Acc;Number=Plur		اؤں		بھاش
بھاشا	بھاشاؤ	ur-noun-ā-āẽ	NOUN	Case=Voc;Number=Plur		اؤ		بھاش
جیبھ	جیبھ	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Sing				جیبھ
جیبھ	جیبھیں	ur-noun-c-ẽ	NOUN	Case=Nom;Number=Plur		یں		جیبھ
جیبھ	جیبھوں	ur-noun-c-ẽ	NOUN	Case=Acc;Number=Plur		وں		جیبھ
جیبھ	جیبھو	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Plur		و		جیبھ
جاننا	جاننا	ur-conj	VERB	VerbForm=Inf;VerbForm=Short		نا		جان
جاننا	جاننے	ur-conj	VERB	VerbForm=Inf		نے		جان
جلنا	جلنا	ur-conj	VERB	VerbForm=Inf;VerbForm=Short		نا		جل
جلنا	جلنے	ur-conj	VERB	VerbForm=Inf		نے		جل
جلانا	جلانا	ur-conj-v	VERB	VerbForm=Inf;VerbForm=Short		نا		جلا
جلانا	جلانے	ur-conj-v	VERB	VerbForm=Inf		نے		جلا
عزت	عزت	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Sing				عزت
عزت	عزتیں	ur-noun-c-ẽ	NOUN	Case=Nom;Number=Plur		یں		عزت
عزت	عزتوں	ur-noun-c-ẽ	NOUN	Case=Acc;Number=Plur		وں		عزت
عزت	عزتو	ur-noun-c-ẽ	NOUN	Case=Voc;Number=Plur		و		عزت
سرپ	سرپ	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				سرپ
سرپ	سرپوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		سرپ
سرپ	سرپو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		سرپ
آتما	آتما	ur-noun-ā-āẽ	NOUN	Case=Voc;Number=Sing		ا		آتم
آتما	آتمائیں	ur-noun-ā-āẽ	NOUN	Case=Nom;Number=Plur		ائیں		آتم
آتما	آتماؤں	ur-noun-ā-āẽ	NOUN	Case=Acc;Number=Plur		اؤں		آتم
آتما	آتماؤ	ur-noun-ā-āẽ	NOUN	Case=Voc;Number=Plur		اؤ		آتم
بادل	بادل	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				بادل
بادل	بادلوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		بادل
بادل	بادلو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		بادل
شاستر	شاستر	ur-noun-a-a	NOUN	Case=Voc;Number=Sing				شاستر
شاستر	شاستروں	ur-noun-a-a	NOUN	Case=Acc;Number=Plur		وں		شاستر
شاستر	شاسترو	ur-noun-a-a	NOUN	Case=Voc;Number=Plur		و		شاستر
وگیان	وگیان	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				وگیان
وگیان	وگیانوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		وگیان
وگیان	وگیانو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		وگیان
لیکھک	لیکھک	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				لیکھک
لیکھک	لیکھکوں	ur-noun-c-c	NOUN	Case=Acc;Number=Plur		وں		لیکھک
لیکھک	لیکھکو	ur-noun-c-c	NOUN	Case=Voc;Number=Plur		و		لیکھک
روگ	روگ	ur-noun-c-c	NOUN	Case=Voc;Number=Sing				روگ
