Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
ұзаққарға	ұзаққарғада	kk-decl-noun	NOUN	Number=Sing				ұзаққарғада
ұзаққарға	ұзаққарғадан	kk-decl-noun	NOUN	Number=Sing				ұзаққарғадан
ұзаққарға	ұзаққарғамен	kk-decl-noun	NOUN	Number=Sing				ұзаққарғамен
бүрге	бүрге	kk-decl-noun	NOUN	Case=Nom;Number=Sing				бүрге
бүрге	бүргенің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				бүргенің
бүрге	бүргеге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				бүргеге
бүрге	бүргені	kk-decl-noun	NOUN	Case=Acc;Number=Sing				бүргені
бүрге	бүргеде	kk-decl-noun	NOUN	Number=Sing				бүргеде
бүрге	бүргеден	kk-decl-noun	NOUN	Number=Sing				бүргеден
бүрге	бүргемен	kk-decl-noun	NOUN	Number=Sing				бүргемен
қасапшы	қасапшы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				қасапшы
қасапшы	қасапшының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				қасапшының
қасапшы	қасапшыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				қасапшыға
қасапшы	қасапшыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				қасапшыны
қасапшы	қасапшыда	kk-decl-noun	NOUN	Number=Sing				қасапшыда
қасапшы	қасапшыдан	kk-decl-noun	NOUN	Number=Sing				қасапшыдан
қасапшы	қасапшымен	kk-decl-noun	NOUN	Number=Sing				қасапшымен
ұстара	ұстара	kk-decl-noun	NOUN	Case=Nom;Number=Sing				ұстара
ұстара	ұстараның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				ұстараның
ұстара	ұстараға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				ұстараға
ұстара	ұстараны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				ұстараны
ұстара	ұстарада	kk-decl-noun	NOUN	Number=Sing				ұстарада
ұстара	ұстарадан	kk-decl-noun	NOUN	Number=Sing				ұстарадан
ұстара	ұстарамен	kk-decl-noun	NOUN	Number=Sing				ұстарамен
пернетақта	пернетақта	kk-decl-noun	NOUN	Case=Nom;Number=Sing				пернетақта
пернетақта	пернетақтаның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				пернетақтаның
пернетақта	пернетақтаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				пернетақтаға
пернетақта	пернетақтаны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				пернетақтаны
пернетақта	пернетақтада	kk-decl-noun	NOUN	Number=Sing				пернетақтада
пернетақта	пернетақтадан	kk-decl-noun	NOUN	Number=Sing				пернетақтадан
пернетақта	пернетақтамен	kk-decl-noun	NOUN	Number=Sing				пернетақтамен
кәді	кәді	kk-decl-noun	NOUN	Case=Nom;Number=Sing				кәді
кәді	кәдінің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				кәдінің
кәді	кәдіге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				кәдіге
кәді	кәдіні	kk-decl-noun	NOUN	Case=Acc;Number=Sing				кәдіні
кәді	кәдіде	kk-decl-noun	NOUN	Number=Sing				кәдіде
кәді	кәдіден	kk-decl-noun	NOUN	Number=Sing				кәдіден
кәді	кәдімен	kk-decl-noun	NOUN	Number=Sing				кәдімен
бақа	бақа	kk-decl-noun	NOUN	Case=Nom;Number=Sing				бақа
бақа	бақаның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				бақаның
бақа	бақаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				бақаға
бақа	бақаны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				бақаны
бақа	бақада	kk-decl-noun	NOUN	Number=Sing				бақада
бақа	бақадан	kk-decl-noun	NOUN	Number=Sing				бақадан
бақа	бақамен	kk-decl-noun	NOUN	Number=Sing				бақамен
тасбақа	тасбақа	kk-decl-noun	NOUN	Case=Nom;Number=Sing				тасбақа
тасбақа	тасбақаның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				тасбақаның
тасбақа	тасбақаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				тасбақаға
тасбақа	тасбақаны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				тасбақаны
тасбақа	тасбақада	kk-decl-noun	NOUN	Number=Sing				тасбақада
тасбақа	тасбақадан	kk-decl-noun	NOUN	Number=Sing				тасбақадан
тасбақа	тасбақамен	kk-decl-noun	NOUN	Number=Sing				тасбақамен
тапанша	тапанша	kk-decl-noun	NOUN	Case=Nom;Number=Sing				тапанша
тапанша	тапаншаның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				тапаншаның
тапанша	тапаншаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				тапаншаға
тапанша	тапаншаны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				тапаншаны
тапанша	тапаншада	kk-decl-noun	NOUN	Number=Sing				тапаншада
тапанша	тапаншадан	kk-decl-noun	NOUN	Number=Sing				тапаншадан
тапанша	тапаншамен	kk-decl-noun	NOUN	Number=Sing				тапаншамен
сөмке	сөмке	kk-decl-noun	NOUN	Case=Nom;Number=Sing				сөмке
сөмке	сөмкенің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				сөмкенің
сөмке	сөмкеге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				сөмкеге
сөмке	сөмкені	kk-decl-noun	NOUN	Case=Acc;Number=Sing				сөмкені
сөмке	сөмкеде	kk-decl-noun	NOUN	Number=Sing				сөмкеде
сөмке	сөмкеден	kk-decl-noun	NOUN	Number=Sing				сөмкеден
сөмке	сөмкемен	kk-decl-noun	NOUN	Number=Sing				сөмкемен
сырахана	сырахана	kk-decl-noun	NOUN	Case=Nom;Number=Sing				сырахана
сырахана	сырахананың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				сырахананың
сырахана	сыраханаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				сыраханаға
сырахана	сырахананы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				сырахананы
сырахана	сыраханада	kk-decl-noun	NOUN	Number=Sing				сыраханада
сырахана	сыраханадан	kk-decl-noun	NOUN	Number=Sing				сыраханадан
сырахана	сыраханамен	kk-decl-noun	NOUN	Number=Sing				сыраханамен
шеберхана	шеберхана	kk-decl-noun	NOUN	Case=Nom;Number=Sing				шеберхана
шеберхана	шеберхананың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				шеберхананың
шеберхана	шеберханаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				шеберханаға
шеберхана	шеберхананы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				шеберхананы
шеберхана	шеберханада	kk-decl-noun	NOUN	Number=Sing				шеберханада
шеберхана	шеберханадан	kk-decl-noun	NOUN	Number=Sing				шеберханадан
шеберхана	шеберханамен	kk-decl-noun	NOUN	Number=Sing				шеберханамен
жалаушы	жалаушы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				жалаушы
жалаушы	жалаушының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				жалаушының
жалаушы	жалаушыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				жалаушыға
жалаушы	жалаушыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				жалаушыны
жалаушы	жалаушыда	kk-decl-noun	NOUN	Number=Sing				жалаушыда
жалаушы	жалаушыдан	kk-decl-noun	NOUN	Number=Sing				жалаушыдан
жалаушы	жалаушымен	kk-decl-noun	NOUN	Number=Sing				жалаушымен
сыбызғы	сыбызғы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				сыбызғы
сыбызғы	сыбызғының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				сыбызғының
сыбызғы	сыбызғыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				сыбызғыға
сыбызғы	сыбызғыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				сыбызғыны
сыбызғы	сыбызғыда	kk-decl-noun	NOUN	Number=Sing				сыбызғыда
сыбызғы	сыбызғыдан	kk-decl-noun	NOUN	Number=Sing				сыбызғыдан
сыбызғы	сыбызғымен	kk-decl-noun	NOUN	Number=Sing				сыбызғымен
дәріхана	дәріхана	kk-decl-noun	NOUN	Case=Nom;Number=Sing				дәріхана
дәріхана	дәріхананың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				дәріхананың
дәріхана	дәріханаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				дәріханаға
дәріхана	дәріхананы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				дәріхананы
дәріхана	дәріханада	kk-decl-noun	NOUN	Number=Sing				дәріханада
дәріхана	дәріханадан	kk-decl-noun	NOUN	Number=Sing				дәріханадан
дәріхана	дәріханамен	kk-decl-noun	NOUN	Number=Sing				дәріханамен
патша	патша	kk-decl-noun	NOUN	Case=Nom;Number=Sing				патша
патша	патшаның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				патшаның
патша	патшаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				патшаға
патша	патшаны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				патшаны
патша	патшада	kk-decl-noun	NOUN	Number=Sing				патшада
патша	патшадан	kk-decl-noun	NOUN	Number=Sing				патшадан
патша	патшамен	kk-decl-noun	NOUN	Number=Sing				патшамен
сабаншы	сабаншы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				сабаншы
сабаншы	сабаншының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				сабаншының
сабаншы	сабаншыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				сабаншыға
сабаншы	сабаншыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				сабаншыны
сабаншы	сабаншыда	kk-decl-noun	NOUN	Number=Sing				сабаншыда
сабаншы	сабаншыдан	kk-decl-noun	NOUN	Number=Sing				сабаншыдан
сабаншы	сабаншымен	kk-decl-noun	NOUN	Number=Sing				сабаншымен
кесіртке	кесіртке	kk-decl-noun	NOUN	Case=Nom;Number=Sing				кесіртке
кесіртке	кесірткенің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				кесірткенің
кесіртке	кесірткеге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				кесірткеге
кесіртке	кесірткені	kk-decl-noun	NOUN	Case=Acc;Number=Sing				кесірткені
кесіртке	кесірткене	kk-decl-noun	NOUN	Number=Sing				кесірткене
кесіртке	кесірткеден	kk-decl-noun	NOUN	Number=Sing				кесірткеден
кесіртке	кесірткемен	kk-decl-noun	NOUN	Number=Sing				кесірткемен
таңба	таңба	kk-decl-noun	NOUN	Case=Nom;Number=Sing				таңба
таңба	таңбаның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				таңбаның
таңба	таңбаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				таңбаға
таңба	таңбаны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				таңбаны
таңба	таңбада	kk-decl-noun	NOUN	Number=Sing				таңбада
таңба	таңбадан	kk-decl-noun	NOUN	Number=Sing				таңбадан
таңба	таңбамен	kk-decl-noun	NOUN	Number=Sing				таңбамен
хатшы	хатшы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				хатшы
хатшы	хатшының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				хатшының
хатшы	хатшыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				хатшыға
хатшы	хатшыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				хатшыны
хатшы	хатшыда	kk-decl-noun	NOUN	Number=Sing				хатшыда
хатшы	хатшыдан	kk-decl-noun	NOUN	Number=Sing				хатшыдан
хатшы	хатшымен	kk-decl-noun	NOUN	Number=Sing				хатшымен
орманшы	орманшы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				орманшы
орманшы	орманшының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				орманшының
орманшы	орманшыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				орманшыға
орманшы	орманшыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				орманшыны
орманшы	орманшыда	kk-decl-noun	NOUN	Number=Sing				орманшыда
орманшы	орманшыдан	kk-decl-noun	NOUN	Number=Sing				орманшыдан
орманшы	орманшымен	kk-decl-noun	NOUN	Number=Sing				орманшымен
оқытушы	оқытушы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				оқытушы
оқытушы	оқытушының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				оқытушының
оқытушы	оқытушыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				оқытушыға
оқытушы	оқытушыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				оқытушыны
оқытушы	оқытушыда	kk-decl-noun	NOUN	Number=Sing				оқытушыда
оқытушы	оқытушыдан	kk-decl-noun	NOUN	Number=Sing				оқытушыдан
оқытушы	оқытушымен	kk-decl-noun	NOUN	Number=Sing				оқытушымен
азықхана	азықхана	kk-decl-noun	NOUN	Case=Nom;Number=Sing				азықхана
азықхана	азықхананың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				азықхананың
азықхана	азықханаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				азықханаға
азықхана	азықхананы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				азықхананы
азықхана	азықханада	kk-decl-noun	NOUN	Number=Sing				азықханада
азықхана	азықханадан	kk-decl-noun	NOUN	Number=Sing				азықханадан
азықхана	азықханамен	kk-decl-noun	NOUN	Number=Sing				азықханамен
жасақшы	жасақшы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				жасақшы
жасақшы	жасақшының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				жасақшының
жасақшы	жасақшыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				жасақшыға
жасақшы	жасақшыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				жасақшыны
жасақшы	жасақшыда	kk-decl-noun	NOUN	Number=Sing				жасақшыда
жасақшы	жасақшыдан	kk-decl-noun	NOUN	Number=Sing				жасақшыдан
жасақшы	жасақшымен	kk-decl-noun	NOUN	Number=Sing				жасақшымен
елші	елші	kk-decl-noun	NOUN	Case=Nom;Number=Sing				елші
елші	елшінің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				елшінің
елші	елшіге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				елшіге
елші	елшіні	kk-decl-noun	NOUN	Case=Acc;Number=Sing				елшіні
елші	елшіде	kk-decl-noun	NOUN	Number=Sing				елшіде
елші	елшіден	kk-decl-noun	NOUN	Number=Sing				елшіден
елші	елшімен	kk-decl-noun	NOUN	Number=Sing				елшімен
бақша	бақша	kk-decl-noun	NOUN	Case=Nom;Number=Sing				бақша
бақша	бақшаның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				бақшаның
бақша	бақшаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				бақшаға
бақша	бақшаны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				бақшаны
бақша	бақшада	kk-decl-noun	NOUN	Number=Sing				бақшада
бақша	бақшадан	kk-decl-noun	NOUN	Number=Sing				бақшадан
бақша	бақшамен	kk-decl-noun	NOUN	Number=Sing				бақшамен
бәкі	бәкі	kk-decl-noun	NOUN	Case=Nom;Number=Sing				бәкі
бәкі	бәкінің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				бәкінің
бәкі	бәкіге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				бәкіге
бәкі	бәкіні	kk-decl-noun	NOUN	Case=Acc;Number=Sing				бәкіні
бәкі	бәкіде	kk-decl-noun	NOUN	Number=Sing				бәкіде
бәкі	бәкіден	kk-decl-noun	NOUN	Number=Sing				бәкіден
бәкі	бәкімен	kk-decl-noun	NOUN	Number=Sing				бәкімен
кітапша	кітапша	kk-decl-noun	NOUN	Case=Nom;Number=Sing				кітапша
кітапша	кітапшаның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				кітапшаның
кітапша	кітапшаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				кітапшаға
кітапша	кітапшаны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				кітапшаны
кітапша	кітапшада	kk-decl-noun	NOUN	Number=Sing				кітапшада
кітапша	кітапшадан	kk-decl-noun	NOUN	Number=Sing				кітапшадан
кітапша	кітапшамен	kk-decl-noun	NOUN	Number=Sing				кітапшамен
кітапхана	кітапхана	kk-decl-noun	NOUN	Case=Nom;Number=Sing				кітапхана
кітапхана	кітапхананың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				кітапхананың
кітапхана	кітапханаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				кітапханаға
кітапхана	кітапхананы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				кітапхананы
кітапхана	кітапханада	kk-decl-noun	NOUN	Number=Sing				кітапханада
кітапхана	кітапханадан	kk-decl-noun	NOUN	Number=Sing				кітапханадан
кітапхана	кітапханамен	kk-decl-noun	NOUN	Number=Sing				кітапханамен
кітапханашы	кітапханашы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				кітапханашы
кітапханашы	кітапханашының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				кітапханашының
кітапханашы	кітапханашыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				кітапханашыға
кітапханашы	кітапханашыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				кітапханашыны
кітапханашы	кітапханашыда	kk-decl-noun	NOUN	Number=Sing				кітапханашыда
кітапханашы	кітапханашыдан	kk-decl-noun	NOUN	Number=Sing				кітапханашыдан
кітапханашы	кітапханашымен	kk-decl-noun	NOUN	Number=Sing				кітапханашымен
алабұға	алабұға	kk-decl-noun	NOUN	Case=Nom;Number=Sing				алабұға
алабұға	алабұғаның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				алабұғаның
алабұға	алабұғаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				алабұғаға
алабұға	алабұғаны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				алабұғаны
алабұға	алабұғада	kk-decl-noun	NOUN	Number=Sing				алабұғада
алабұға	алабұғадан	kk-decl-noun	NOUN	Number=Sing				алабұғадан
алабұға	алабұғамен	kk-decl-noun	NOUN	Number=Sing				алабұғамен
домбыра	домбыра	kk-decl-noun	NOUN	Case=Nom;Number=Sing				домбыра
домбыра	домбыраның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				домбыраның
домбыра	домбыраға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				домбыраға
домбыра	домбыраны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				домбыраны
домбыра	домбырада	kk-decl-noun	NOUN	Number=Sing				домбырада
домбыра	домбырадан	kk-decl-noun	NOUN	Number=Sing				домбырадан
домбыра	домбырамен	kk-decl-noun	NOUN	Number=Sing				домбырамен
баяндама	баяндама	kk-decl-noun	NOUN	Case=Nom;Number=Sing				баяндама
баяндама	баяндаманың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				баяндаманың
баяндама	баяндамаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				баяндамаға
баяндама	баяндаманы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				баяндаманы
баяндама	баяндамада	kk-decl-noun	NOUN	Number=Sing				баяндамада
баяндама	баяндамадан	kk-decl-noun	NOUN	Number=Sing				баяндамадан
баяндама	баяндамамен	kk-decl-noun	NOUN	Number=Sing				баяндамамен
нәтиже	нәтиже	kk-decl-noun	NOUN	Case=Nom;Number=Sing				нәтиже
нәтиже	нәтиженің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				нәтиженің
нәтиже	нәтижеге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				нәтижеге
нәтиже	нәтижені	kk-decl-noun	NOUN	Case=Acc;Number=Sing				нәтижені
нәтиже	нәтижеде	kk-decl-noun	NOUN	Number=Sing				нәтижеде
нәтиже	нәтижеден	kk-decl-noun	NOUN	Number=Sing				нәтижеден
нәтиже	нәтижемен	kk-decl-noun	NOUN	Number=Sing				нәтижемен
ескертпе	ескертпе	kk-decl-noun	NOUN	Case=Nom;Number=Sing				ескертпе
ескертпе	ескертпенің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				ескертпенің
ескертпе	ескертпеге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				ескертпеге
ескертпе	ескертпені	kk-decl-noun	NOUN	Case=Acc;Number=Sing				ескертпені
ескертпе	ескертпеде	kk-decl-noun	NOUN	Number=Sing				ескертпеде
ескертпе	ескертпеден	kk-decl-noun	NOUN	Number=Sing				ескертпеден
ескертпе	ескертпемен	kk-decl-noun	NOUN	Number=Sing				ескертпемен
зертхана	зертхана	kk-decl-noun	NOUN	Case=Nom;Number=Sing				зертхана
зертхана	зертхананың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				зертхананың
зертхана	зертханаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				зертханаға
зертхана	зертхананы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				зертхананы
зертхана	зертханада	kk-decl-noun	NOUN	Number=Sing				зертханада
зертхана	зертханадан	kk-decl-noun	NOUN	Number=Sing				зертханадан
зертхана	зертханамен	kk-decl-noun	NOUN	Number=Sing				зертханамен
қабылдаушы	қабылдаушы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				қабылдаушы
қабылдаушы	қабылдаушының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				қабылдаушының
қабылдаушы	қабылдаушыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				қабылдаушыға
қабылдаушы	қабылдаушыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				қабылдаушыны
қабылдаушы	қабылдаушыда	kk-decl-noun	NOUN	Number=Sing				қабылдаушыда
қабылдаушы	қабылдаушыдан	kk-decl-noun	NOUN	Number=Sing				қабылдаушыдан
қабылдаушы	қабылдаушымен	kk-decl-noun	NOUN	Number=Sing				қабылдаушымен
дыбысхана	дыбысхана	kk-decl-noun	NOUN	Case=Nom;Number=Sing				дыбысхана
дыбысхана	дыбысхананың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				дыбысхананың
дыбысхана	дыбысханаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				дыбысханаға
дыбысхана	дыбысхананы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				дыбысхананы
дыбысхана	дыбысханада	kk-decl-noun	NOUN	Number=Sing				дыбысханада
дыбысхана	дыбысханадан	kk-decl-noun	NOUN	Number=Sing				дыбысханадан
дыбысхана	дыбысханамен	kk-decl-noun	NOUN	Number=Sing				дыбысханамен
дәретхана	дәретхана	kk-decl-noun	NOUN	Case=Nom;Number=Sing				дәретхана
дәретхана	дәретхананың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				дәретхананың
дәретхана	дәретханаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				дәретханаға
дәретхана	дәретхананы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				дәретхананы
дәретхана	дәретханада	kk-decl-noun	NOUN	Number=Sing				дәретханада
дәретхана	дәретханадан	kk-decl-noun	NOUN	Number=Sing				дәретханадан
дәретхана	дәретханамен	kk-decl-noun	NOUN	Number=Sing				дәретханамен
ұрлықшы	ұрлықшы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				ұрлықшы
ұрлықшы	ұрлықшының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				ұрлықшының
ұрлықшы	ұрлықшыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				ұрлықшыға
ұрлықшы	ұрлықшыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				ұрлықшыны
ұрлықшы	ұрлықшыда	kk-decl-noun	NOUN	Number=Sing				ұрлықшыда
ұрлықшы	ұрлықшыдан	kk-decl-noun	NOUN	Number=Sing				ұрлықшыдан
ұрлықшы	ұрлықшымен	kk-decl-noun	NOUN	Number=Sing				ұрлықшымен
күнтізбе	күнтізбе	kk-decl-noun	NOUN	Case=Nom;Number=Sing				күнтізбе
күнтізбе	күнтізбенің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				күнтізбенің
күнтізбе	күнтізбеге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				күнтізбеге
күнтізбе	күнтізбені	kk-decl-noun	NOUN	Case=Acc;Number=Sing				күнтізбені
күнтізбе	күнтізбеде	kk-decl-noun	NOUN	Number=Sing				күнтізбеде
күнтізбе	күнтізбеден	kk-decl-noun	NOUN	Number=Sing				күнтізбеден
күнтізбе	күнтізбемен	kk-decl-noun	NOUN	Number=Sing				күнтізбемен
ұма	ұма	kk-decl-noun	NOUN	Case=Nom;Number=Sing				ұма
ұма	ұманың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				ұманың
ұма	ұмаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				ұмаға
ұма	ұманы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				ұманы
ұма	ұмада	kk-decl-noun	NOUN	Number=Sing				ұмада
ұма	ұмадан	kk-decl-noun	NOUN	Number=Sing				ұмадан
ұма	ұмамен	kk-decl-noun	NOUN	Number=Sing				ұмамен
сілтеме	сілтеме	kk-decl-noun	NOUN	Case=Nom;Number=Sing				сілтеме
сілтеме	сілтеменің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				сілтеменің
сілтеме	сілтемеге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				сілтемеге
сілтеме	сілтемені	kk-decl-noun	NOUN	Case=Acc;Number=Sing				сілтемені
сілтеме	сілтемеде	kk-decl-noun	NOUN	Number=Sing				сілтемеде
сілтеме	сілтемеден	kk-decl-noun	NOUN	Number=Sing				сілтемеден
сілтеме	сілтемемен	kk-decl-noun	NOUN	Number=Sing				сілтемемен
қайла	қайла	kk-decl-noun	NOUN	Case=Nom;Number=Sing				қайла
қайла	қайланың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				қайланың
қайла	қайлаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				қайлаға
қайла	қайланы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				қайланы
қайла	қайлада	kk-decl-noun	NOUN	Number=Sing				қайлада
қайла	қайладан	kk-decl-noun	NOUN	Number=Sing				қайладан
қайла	қайламен	kk-decl-noun	NOUN	Number=Sing				қайламен
қайлашы	қайлашы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				қайлашы
қайлашы	қайлашының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				қайлашының
қайлашы	қайлашыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				қайлашыға
қайлашы	қайлашыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				қайлашыны
қайлашы	қайлашыда	kk-decl-noun	NOUN	Number=Sing				қайлашыда
қайлашы	қайлашыдан	kk-decl-noun	NOUN	Number=Sing				қайлашыдан
қайлашы	қайлашымен	kk-decl-noun	NOUN	Number=Sing				қайлашымен
нұсқа	нұсқа	kk-decl-noun	NOUN	Case=Nom;Number=Sing				нұсқа
нұсқа	нұсқаның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				нұсқаның
нұсқа	нұсқаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				нұсқаға
нұсқа	нұсқаны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				нұсқаны
нұсқа	нұсқада	kk-decl-noun	NOUN	Number=Sing				нұсқада
нұсқа	нұсқадан	kk-decl-noun	NOUN	Number=Sing				нұсқадан
нұсқа	нұсқамен	kk-decl-noun	NOUN	Number=Sing				нұсқамен
неке	неке	kk-decl-noun	NOUN	Case=Nom;Number=Sing				неке
неке	некенің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				некенің
неке	некеге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				некеге
