Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
feroz	feroo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		fero
feroz	feroa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		fero
feroz	feroas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		fero
abrasivo	abrasivo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		abrasiv
abrasivo	abrasiva	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		abrasiv
abrasivo	abrasivas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		abrasiv
sério	so	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		s
sério	sa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		s
sério	sas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		s
monstro	monstro	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		monstr
monstro	monstra	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		monstr
monstro	monstras	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		monstr
funcional	funcionao	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		funciona
funcional	funcionaa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		funciona
funcional	funcionaas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		funciona
azedo	azedo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		azed
azedo	azeda	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		azed
azedo	azedas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		azed
inacreditável	inacredito	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		inacredit
inacreditável	inacredita	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		inacredit
inacreditável	inacreditas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		inacredit
invejoso	invejoso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		invejos
invejoso	invejosa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		invejos
invejoso	invejosas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		invejos
exigente	exigento	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		exigent
exigente	exigenta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		exigent
exigente	exigentas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		exigent
vazio	vazio	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		vazi
vazio	vazia	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		vazi
vazio	vazias	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		vazi
calamitoso	calamitoso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		calamitos
calamitoso	calamitosa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		calamitos
calamitoso	calamitosas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		calamitos
aceitável	aceito	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		aceit
aceitável	aceita	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		aceit
aceitável	aceitas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		aceit
acurado	acurado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		acurad
acurado	acurada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		acurad
acurado	acuradas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		acurad
surdo	surdo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		surd
surdo	surda	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		surd
surdo	surdas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		surd
incorreto	incorreto	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		incorret
incorreto	incorreta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		incorret
incorreto	incorretas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		incorret
terrível	terro	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		terr
terrível	terra	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		terr
terrível	terras	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		terr
abominável	abomino	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		abomin
abominável	abomina	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		abomin
abominável	abominas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		abomin
atrevido	atrevido	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		atrevid
atrevido	atrevida	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		atrevid
atrevido	atrevidas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		atrevid
cuidadoso	cuidadoso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		cuidados
cuidadoso	cuidadosa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		cuidados
cuidadoso	cuidadosas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		cuidados
problemático	problemo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		problem
problemático	problema	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		problem
problemático	problemas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		problem
acordado	acordado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		acordad
acordado	acordada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		acordad
acordado	acordadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		acordad
tolo	tolo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		tol
tolo	tola	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		tol
tolo	tolas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		tol
satisfeito	satisfeito	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		satisfeit
satisfeito	satisfeita	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		satisfeit
satisfeito	satisfeitas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		satisfeit
desprezível	desprezo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		desprez
desprezível	despreza	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		desprez
desprezível	desprezas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		desprez
desagradável	desagrado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		desagrad
desagradável	desagrada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		desagrad
desagradável	desagradas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		desagrad
inscrito	inscrito	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		inscrit
inscrito	inscrita	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		inscrit
inscrito	inscritas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		inscrit
esquecido	esquecido	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		esquecid
esquecido	esquecida	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		esquecid
esquecido	esquecidas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		esquecid
fedido	fedido	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		fedid
fedido	fedida	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		fedid
fedido	fedidas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		fedid
aguado	aguado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		aguad
aguado	aguada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		aguad
aguado	aguadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		aguad
irritado	irritado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		irritad
irritado	irritada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		irritad
irritado	irritadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		irritad
alambicado	alambicado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		alambicad
alambicado	alambicada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		alambicad
alambicado	alambicadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		alambicad
previsível	previso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		previs
previsível	previsa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		previs
previsível	previsas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		previs
imprevisível	impreviso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		imprevis
imprevisível	imprevisa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		imprevis
imprevisível	imprevisas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		imprevis
disponível	dispono	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		dispon
disponível	dispona	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		dispon
disponível	disponas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		dispon
inclinado	inclinado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		inclinad
inclinado	inclinada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		inclinad
inclinado	inclinadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		inclinad
injuriado	injuriado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		injuriad
injuriado	injuriada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		injuriad
injuriado	injuriadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		injuriad
amável	amo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		am
amável	ama	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		am
amável	amas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		am
vizinho	vizinho	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		vizinh
vizinho	vizinha	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		vizinh
vizinho	vizinhas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		vizinh
sedento	sedento	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		sedent
sedento	sedenta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		sedent
sedento	sedentas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		sedent
insincero	insincero	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		insincer
insincero	insincera	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		insincer
insincero	insinceras	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		insincer
feminino	feminino	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		feminin
feminino	feminina	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		feminin
feminino	femininas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		feminin
barulhento	barulhento	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		barulhent
barulhento	barulhenta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		barulhent
barulhento	barulhentas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		barulhent
visível	viso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		vis
visível	visa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		vis
visível	visas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		vis
feio	feio	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		fei
feio	feia	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		fei
feio	feias	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		fei
atraente	atraento	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		atraent
atraente	atraenta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		atraent
atraente	atraentas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		atraent
variável	vario	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		vari
variável	varia	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		vari
variável	varias	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		vari
expressivo	expressivo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		expressiv
expressivo	expressiva	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		expressiv
expressivo	expressivas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		expressiv
semelhante	semelhanto	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		semelhant
semelhante	semelhanta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		semelhant
semelhante	semelhantas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		semelhant
mundano	mundano	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		mundan
mundano	mundana	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		mundan
mundano	mundanas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		mundan
sonolento	sonolento	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		sonolent
sonolento	sonolenta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		sonolent
sonolento	sonolentas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		sonolent
improvável	improvo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		improv
improvável	improva	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		improv
improvável	improvas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		improv
provável	provo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		prov
provável	prova	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		prov
provável	provas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		prov
boboca	boboo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		bobo
boboca	boboa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		bobo
boboca	boboas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		bobo
irracional	irracionao	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		irraciona
irracional	irracionaa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		irraciona
irracional	irracionaas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		irraciona
racista	racisto	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		racist
racista	racista	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		racist
racista	racistas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		racist
sarcástico	sarco	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		sarc
sarcástico	sarca	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		sarc
sarcástico	sarcas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		sarc
amarelado	amarelado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		amarelad
amarelado	amarelada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		amarelad
amarelado	amareladas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		amarelad
considerável	considero	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		consider
considerável	considera	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		consider
considerável	consideras	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		consider
desajeitado	desajeitado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		desajeitad
desajeitado	desajeitada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		desajeitad
desajeitado	desajeitadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		desajeitad
abrangente	abrangento	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		abrangent
abrangente	abrangenta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		abrangent
abrangente	abrangentas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		abrangent
escuro	escuro	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		escur
escuro	escura	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		escur
escuro	escuras	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		escur
descritivo	descritivo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		descritiv
descritivo	descritiva	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		descritiv
descritivo	descritivas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		descritiv
imbecil	imbeco	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		imbec
imbecil	imbeca	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		imbec
imbecil	imbecas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		imbec
favorável	favoro	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		favor
favorável	favora	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		favor
favorável	favoras	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		favor
incrível	o	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		
incrível	a	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		
incrível	as	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		
inflamável	inflamo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		inflam
inflamável	inflama	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		inflam
inflamável	inflamas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		inflam
invariável	invario	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		invari
invariável	invaria	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		invari
invariável	invarias	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		invari
implacável	implaco	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		implac
implacável	implaca	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		implac
implacável	implacas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		implac
analfabeto	analfabeto	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		analfabet
analfabeto	analfabeta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		analfabet
analfabeto	analfabetas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		analfabet
desavergonhado	desavergonhado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		desavergonhad
desavergonhado	desavergonhada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		desavergonhad
desavergonhado	desavergonhadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		desavergonhad
imaginável	imagino	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		imagin
imaginável	imagina	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		imagin
imaginável	imaginas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		imagin
imaginativo	imaginativo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		imaginativ
imaginativo	imaginativa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		imaginativ
imaginativo	imaginativas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		imaginativ
plácido	plo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		pl
plácido	pla	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		pl
plácido	plas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		pl
desonesto	desonesto	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		desonest
desonesto	desonesta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		desonest
desonesto	desonestas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		desonest
estreito	estreito	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		estreit
estreito	estreita	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		estreit
estreito	estreitas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		estreit
engenhoso	engenhoso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		engenhos
engenhoso	engenhosa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		engenhos
engenhoso	engenhosas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		engenhos
apetitoso	apetitoso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		apetitos
apetitoso	apetitosa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		apetitos
apetitoso	apetitosas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		apetitos
queimado	queimado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		queimad
queimado	queimada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		queimad
queimado	queimadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		queimad
insensível	insenso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		insens
insensível	insensa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		insens
insensível	insensas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		insens
horrível	horro	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		horr
horrível	horra	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		horr
horrível	horras	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		horr
irado	irado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		irad
irado	irada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		irad
irado	iradas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		irad
subversivo	subversivo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		subversiv
