Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
stehlen	stehlend	de-conj-strong	VERB	Tense=Pres		end		stehl
stehlen	gestohlen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gestohlen
stehlen	stehlen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		stehl
stehlen	stehlend	de-conj-strong	VERB	Tense=Pres		end		stehl
stehlen	gestohlen	de-conj-strong	VERB	Tense=Past				gestohlen
stehlen	stehl	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		steh
stehlen	stehlt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		steh
waschen	waschen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		wasch
waschen	waschend	de-conj-strong	VERB	Tense=Pres		end		wasch
waschen	gewaschen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gewaschen
waschen	waschen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		wasch
waschen	waschend	de-conj-strong	VERB	Tense=Pres		end		wasch
waschen	gewaschen	de-conj-strong	VERB	Tense=Past				gewaschen
waschen	wasch	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		wasc
waschen	wascht	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		wasc
abmagern	magern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		mag
abmagern	magernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		mag
abmagern	gemagert	de-conj-weak-ern	VERB	Tense=Past				gemagert
abmagern	magre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		mag
abmagern	magert	de-conj-weak-ern	VERB	Tense=Past		ert		mag
abmagern	magern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		mag
abmagern	magernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		mag
abmagern	gemagert	de-conj-weak-ern	VERB	Tense=Past				gemagert
abmagern	magre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		mag
abmagern	magert	de-conj-weak-ern	VERB	Tense=Past		ert		mag
messen	messen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		mess
messen	messend	de-conj-strong	VERB	Tense=Pres		end		mess
messen	gemessen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gemessen
messen	messen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		mess
messen	messend	de-conj-strong	VERB	Tense=Pres		end		mess
messen	gemessen	de-conj-strong	VERB	Tense=Past				gemessen
messen	mess	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		mes
messen	messt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		mes
schwänzeln	schwänzeln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		schwänz
schwänzeln	schwänzelnd	de-conj-weak-eln	VERB	Tense=Pres		elnd		schwänz
schwänzeln	geschwänzelt	de-conj-weak-eln	VERB	Tense=Past				geschwänzelt
schwänzeln	schwänzle	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		le		schwänz
schwänzeln	schwänzelt	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		elt		schwänz
schwänzeln	schwänzeln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		schwänz
schwänzeln	schwänzelnd	de-conj-weak-eln	VERB	Tense=Pres		elnd		schwänz
schwänzeln	geschwänzelt	de-conj-weak-eln	VERB	Tense=Past				geschwänzelt
schwänzeln	schwänzle	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		le		schwänz
schwänzeln	schwänzelt	de-conj-weak-eln	VERB	Tense=Past		elt		schwänz
springen	springen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		spring
springen	springend	de-conj-strong	VERB	Tense=Pres		end		spring
springen	gesprungen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gesprungen
springen	springen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		spring
springen	springend	de-conj-strong	VERB	Tense=Pres		end		spring
springen	gesprungen	de-conj-strong	VERB	Tense=Past				gesprungen
springen	spring	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		sprin
springen	springt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		sprin
kräuseln	kräuseln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		kräus
kräuseln	kräuselnd	de-conj-weak-eln	VERB	Tense=Pres		elnd		kräus
kräuseln	gekräuselt	de-conj-weak-eln	VERB	Tense=Past				gekräuselt
kräuseln	kräusle	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		le		kräus
kräuseln	kräuselt	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		elt		kräus
kräuseln	kräuseln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		kräus
kräuseln	kräuselnd	de-conj-weak-eln	VERB	Tense=Pres		elnd		kräus
kräuseln	gekräuselt	de-conj-weak-eln	VERB	Tense=Past				gekräuselt
kräuseln	kräusle	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		le		kräus
kräuseln	kräuselt	de-conj-weak-eln	VERB	Tense=Past		elt		kräus
speien	speien	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		spei
speien	speiend	de-conj-strong	VERB	Tense=Pres		end		spei
speien	gespien	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gespien
speien	speien	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		spei
speien	speiend	de-conj-strong	VERB	Tense=Pres		end		spei
speien	gespien	de-conj-strong	VERB	Tense=Past				gespien
speien	spei	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		spe
speien	speit	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		spe
schleudern	schleudern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		schleud
schleudern	schleudernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		schleud
schleudern	geschleudert	de-conj-weak-ern	VERB	Tense=Past				geschleudert
schleudern	schleudre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		schleud
schleudern	schleudert	de-conj-weak-ern	VERB	Tense=Past		ert		schleud
schleudern	schleudern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		schleud
schleudern	schleudernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		schleud
schleudern	geschleudert	de-conj-weak-ern	VERB	Tense=Past				geschleudert
schleudern	schleudre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		schleud
schleudern	schleudert	de-conj-weak-ern	VERB	Tense=Past		ert		schleud
verschleudern	verschleudern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		verschleud
verschleudern	verschleudernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		verschleud
verschleudern	verschleudert	de-conj-weak-ern	VERB	Tense=Past				verschleudert
verschleudern	verschleudre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		verschleud
verschleudern	verschleudert	de-conj-weak-ern	VERB	Tense=Past		ert		verschleud
verschleudern	verschleudern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		verschleud
verschleudern	verschleudernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		verschleud
verschleudern	verschleudert	de-conj-weak-ern	VERB	Tense=Past				verschleudert
verschleudern	verschleudre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		verschleud
verschleudern	verschleudert	de-conj-weak-ern	VERB	Tense=Past		ert		verschleud
zittern	zittern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		zitt
zittern	zitternd	de-conj-weak-ern	VERB	Tense=Pres		ernd		zitt
zittern	gezittert	de-conj-weak-ern	VERB	Tense=Past				gezittert
zittern	zittre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		zitt
zittern	zittert	de-conj-weak-ern	VERB	Tense=Past		ert		zitt
zittern	zittern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		zitt
zittern	zitternd	de-conj-weak-ern	VERB	Tense=Pres		ernd		zitt
zittern	gezittert	de-conj-weak-ern	VERB	Tense=Past				gezittert
zittern	zittre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		zitt
zittern	zittert	de-conj-weak-ern	VERB	Tense=Past		ert		zitt
anstacheln	stacheln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		stach
anstacheln	stachelnd	de-conj-weak-eln	VERB	Tense=Pres		elnd		stach
anstacheln	gestachelt	de-conj-weak-eln	VERB	Tense=Past				gestachelt
anstacheln	stachle	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		le		stach
anstacheln	stachelt	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		elt		stach
anstacheln	stacheln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		stach
anstacheln	stachelnd	de-conj-weak-eln	VERB	Tense=Pres		elnd		stach
anstacheln	gestachelt	de-conj-weak-eln	VERB	Tense=Past				gestachelt
anstacheln	stachle	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		le		stach
anstacheln	stachelt	de-conj-weak-eln	VERB	Tense=Past		elt		stach
räuchern	räuchern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		räuch
räuchern	räuchernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		räuch
räuchern	geräuchert	de-conj-weak-ern	VERB	Tense=Past				geräuchert
räuchern	räuchre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		räuch
räuchern	räuchert	de-conj-weak-ern	VERB	Tense=Past		ert		räuch
räuchern	räuchern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		räuch
räuchern	räuchernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		räuch
räuchern	geräuchert	de-conj-weak-ern	VERB	Tense=Past				geräuchert
räuchern	räuchre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		räuch
räuchern	räuchert	de-conj-weak-ern	VERB	Tense=Past		ert		räuch
ausräuchern	räuchern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		räuch
ausräuchern	räuchernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		räuch
ausräuchern	geräuchert	de-conj-weak-ern	VERB	Tense=Past				geräuchert
ausräuchern	räuchre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		räuch
ausräuchern	räuchert	de-conj-weak-ern	VERB	Tense=Past		ert		räuch
ausräuchern	räuchern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		räuch
ausräuchern	räuchernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		räuch
ausräuchern	geräuchert	de-conj-weak-ern	VERB	Tense=Past				geräuchert
ausräuchern	räuchre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		räuch
ausräuchern	räuchert	de-conj-weak-ern	VERB	Tense=Past		ert		räuch
schildern	schildern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		schild
schildern	schildernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		schild
schildern	geschildert	de-conj-weak-ern	VERB	Tense=Past				geschildert
schildern	schildre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		schild
schildern	schildert	de-conj-weak-ern	VERB	Tense=Past		ert		schild
schildern	schildern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		schild
schildern	schildernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		schild
schildern	geschildert	de-conj-weak-ern	VERB	Tense=Past				geschildert
schildern	schildre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		schild
schildern	schildert	de-conj-weak-ern	VERB	Tense=Past		ert		schild
saugen	saugen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		saug
saugen	saugend	de-conj-strong	VERB	Tense=Pres		end		saug
saugen	gesogen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gesogen
saugen	saugen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		saug
saugen	saugend	de-conj-strong	VERB	Tense=Pres		end		saug
saugen	gesogen	de-conj-strong	VERB	Tense=Past				gesogen
saugen	saug	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		sau
saugen	saugt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		sau
gleiten	gleiten	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		gleit
gleiten	gleitend	de-conj-strong	VERB	Tense=Pres		end		gleit
gleiten	geglitten	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				geglitten
gleiten	gleiten	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		gleit
gleiten	gleitend	de-conj-strong	VERB	Tense=Pres		end		gleit
gleiten	geglitten	de-conj-strong	VERB	Tense=Past				geglitten
gleiten	gleit	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		glei
gleiten	gleitt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		glei
drosseln	drosseln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		dross
drosseln	drosselnd	de-conj-weak-eln	VERB	Tense=Pres		elnd		dross
drosseln	gedrosselt	de-conj-weak-eln	VERB	Tense=Past				gedrosselt
drosseln	drossle	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		le		dross
drosseln	drosselt	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		elt		dross
drosseln	drosseln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		dross
drosseln	drosselnd	de-conj-weak-eln	VERB	Tense=Pres		elnd		dross
drosseln	gedrosselt	de-conj-weak-eln	VERB	Tense=Past				gedrosselt
drosseln	drossle	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		le		dross
drosseln	drosselt	de-conj-weak-eln	VERB	Tense=Past		elt		dross
erdrosseln	erdrosseln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		erdross
erdrosseln	erdrosselnd	de-conj-weak-eln	VERB	Tense=Pres		elnd		erdross
erdrosseln	erdrosselt	de-conj-weak-eln	VERB	Tense=Past				erdrosselt
erdrosseln	erdrossle	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		le		erdross
erdrosseln	erdrosselt	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		elt		erdross
erdrosseln	erdrosseln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		erdross
erdrosseln	erdrosselnd	de-conj-weak-eln	VERB	Tense=Pres		elnd		erdross
erdrosseln	erdrosselt	de-conj-weak-eln	VERB	Tense=Past				erdrosselt
erdrosseln	erdrossle	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		le		erdross
erdrosseln	erdrosselt	de-conj-weak-eln	VERB	Tense=Past		elt		erdross
jammern	jammern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		jamm
jammern	jammernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		jamm
jammern	gejammert	de-conj-weak-ern	VERB	Tense=Past				gejammert
jammern	jammre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		jamm
jammern	jammert	de-conj-weak-ern	VERB	Tense=Past		ert		jamm
jammern	jammern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		jamm
jammern	jammernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		jamm
jammern	gejammert	de-conj-weak-ern	VERB	Tense=Past				gejammert
jammern	jammre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		jamm
jammern	jammert	de-conj-weak-ern	VERB	Tense=Past		ert		jamm
angeln	angeln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		ang
angeln	angelnd	de-conj-weak-eln	VERB	Tense=Pres		elnd		ang
angeln	geangelt	de-conj-weak-eln	VERB	Tense=Past				geangelt
angeln	angle	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		le		ang
angeln	angelt	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		elt		ang
angeln	angeln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		ang
angeln	angelnd	de-conj-weak-eln	VERB	Tense=Pres		elnd		ang
angeln	geangelt	de-conj-weak-eln	VERB	Tense=Past				geangelt
angeln	angle	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		le		ang
angeln	angelt	de-conj-weak-eln	VERB	Tense=Past		elt		ang
schleißen	schleißen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		schleiß
schleißen	schleißend	de-conj-strong	VERB	Tense=Pres		end		schleiß
schleißen	geschlissen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				geschlissen
schleißen	schleißen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		schleiß
schleißen	schleißend	de-conj-strong	VERB	Tense=Pres		end		schleiß
schleißen	geschlissen	de-conj-strong	VERB	Tense=Past				geschlissen
schleißen	schleiß	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		schlei
schleißen	schleißt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		schlei
verschleißen	verschleißen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		verschleiß
verschleißen	verschleißend	de-conj-strong	VERB	Tense=Pres		end		verschleiß
verschleißen	verschlissen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				verschlissen
verschleißen	verschleißen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		verschleiß
verschleißen	verschleißend	de-conj-strong	VERB	Tense=Pres		end		verschleiß
verschleißen	verschlissen	de-conj-strong	VERB	Tense=Past				verschlissen
verschleißen	verschleiß	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		verschlei
verschleißen	verschleißt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		verschlei
strullern	strullern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		strull
strullern	strullernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		strull
strullern	gestrullert	de-conj-weak-ern	VERB	Tense=Past				gestrullert
strullern	strullre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		strull
strullern	strullert	de-conj-weak-ern	VERB	Tense=Past		ert		strull
strullern	strullern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		strull
strullern	strullernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		strull
strullern	gestrullert	de-conj-weak-ern	VERB	Tense=Past				gestrullert
strullern	strullre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		strull
strullern	strullert	de-conj-weak-ern	VERB	Tense=Past		ert		strull
adeln	adeln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		ad
adeln	adelnd	de-conj-weak-eln	VERB	Tense=Pres		elnd		ad
adeln	geadelt	de-conj-weak-eln	VERB	Tense=Past				geadelt
adeln	adle	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		le		ad
adeln	adelt	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		elt		ad
adeln	adeln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		ad
adeln	adelnd	de-conj-weak-eln	VERB	Tense=Pres		elnd		ad
adeln	geadelt	de-conj-weak-eln	VERB	Tense=Past				geadelt
adeln	adle	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		le		ad
adeln	adelt	de-conj-weak-eln	VERB	Tense=Past		elt		ad
verbrechen	verbrechen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		verbrech
verbrechen	verbrechend	de-conj-strong	VERB	Tense=Pres		end		verbrech
verbrechen	verbrochen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				verbrochen
verbrechen	verbrechen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		verbrech
verbrechen	verbrechend	de-conj-strong	VERB	Tense=Pres		end		verbrech
verbrechen	verbrochen	de-conj-strong	VERB	Tense=Past				verbrochen
verbrechen	verbrech	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		verbrec
verbrechen	verbrecht	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		verbrec
sondern	sondern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		sond
sondern	sondernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		sond
sondern	gesondert	de-conj-weak-ern	VERB	Tense=Past				gesondert
sondern	sondre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		sond
sondern	sondert	de-conj-weak-ern	VERB	Tense=Past		ert		sond
sondern	sondern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		sond
sondern	sondernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		sond
sondern	gesondert	de-conj-weak-ern	VERB	Tense=Past				gesondert
sondern	sondre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		sond
sondern	sondert	de-conj-weak-ern	VERB	Tense=Past		ert		sond
verschlimmbessern	verschlimmbessern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		verschlimmbess
verschlimmbessern	verschlimmbessernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		verschlimmbess
verschlimmbessern	verschlimmbessert	de-conj-weak-ern	VERB	Tense=Past				verschlimmbessert
verschlimmbessern	verschlimmbessre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		verschlimmbess
verschlimmbessern	verschlimmbessert	de-conj-weak-ern	VERB	Tense=Past		ert		verschlimmbess
verschlimmbessern	verschlimmbessern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		verschlimmbess
verschlimmbessern	verschlimmbessernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		verschlimmbess
verschlimmbessern	verschlimmbessert	de-conj-weak-ern	VERB	Tense=Past				verschlimmbessert
verschlimmbessern	verschlimmbessre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		verschlimmbess
verschlimmbessern	verschlimmbessert	de-conj-weak-ern	VERB	Tense=Past		ert		verschlimmbess
singen	singen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		sing
singen	singend	de-conj-strong	VERB	Tense=Pres		end		sing
singen	gesungen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gesungen
singen	singen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		sing
singen	singend	de-conj-strong	VERB	Tense=Pres		end		sing
singen	gesungen	de-conj-strong	VERB	Tense=Past				gesungen
singen	sing	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		sin
singen	singt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		sin
vögeln	vögeln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		vög
vögeln	vögelnd	de-conj-weak-eln	VERB	Tense=Pres		elnd		vög
vögeln	gevögelt	de-conj-weak-eln	VERB	Tense=Past				gevögelt
vögeln	vögle	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		le		vög
vögeln	vögelt	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		elt		vög
vögeln	vögeln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		vög
vögeln	vögelnd	de-conj-weak-eln	VERB	Tense=Pres		elnd		vög
vögeln	gevögelt	de-conj-weak-eln	VERB	Tense=Past				gevögelt
vögeln	vögle	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		le		vög
vögeln	vögelt	de-conj-weak-eln	VERB	Tense=Past		elt		vög
schlagen	schlagen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		schlag
schlagen	schlagend	de-conj-strong	VERB	Tense=Pres		end		schlag
schlagen	geschlagen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				geschlagen
schlagen	schlagen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		schlag
schlagen	schlagend	de-conj-strong	VERB	Tense=Pres		end		schlag
schlagen	geschlagen	de-conj-strong	VERB	Tense=Past				geschlagen
schlagen	schlag	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		schla
schlagen	schlagt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		schla
verbessern	verbessern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		verbess
verbessern	verbessernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		verbess
verbessern	verbessert	de-conj-weak-ern	VERB	Tense=Past				verbessert
verbessern	verbessre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		verbess
verbessern	verbessert	de-conj-weak-ern	VERB	Tense=Past		ert		verbess
verbessern	verbessern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		verbess
